12712,545706,2011/3/7,9:10,POST,18,1
12708,545709,2011/3/7,9:49,22989,3.25,6
12708,545709,2011/3/7,9:49,22963,0.85,12
12708,545709,2011/3/7,9:49,22962,0.85,12
12708,545709,2011/3/7,9:49,22326,2.95,6
12708,545709,2011/3/7,9:49,21578,2.25,6
12708,545709,2011/3/7,9:49,22467,2.55,6
12708,545709,2011/3/7,9:49,22243,1.65,12
12708,545709,2011/3/7,9:49,22328,2.95,6
12708,545709,2011/3/7,9:49,22554,1.65,12
12708,545709,2011/3/7,9:49,22555,1.65,12
12708,545709,2011/3/7,9:49,22556,1.65,12
12708,545709,2011/3/7,9:49,21156,1.95,8
12708,545709,2011/3/7,9:49,22367,1.95,8
12708,545709,2011/3/7,9:49,22534,0.42,24
12708,545709,2011/3/7,9:49,22535,0.42,24
12708,545709,2011/3/7,9:49,21672,1.25,12
12708,545709,2011/3/7,9:49,21673,1.25,12
12708,545709,2011/3/7,9:49,POST,18,1
12614,545718,2011/3/7,10:22,21360,9.95,1
12614,545718,2011/3/7,10:22,21558,2.55,6
12614,545718,2011/3/7,10:22,21559,2.55,6
12614,545718,2011/3/7,10:22,22634,9.95,2
12614,545718,2011/3/7,10:22,22635,9.95,2
12614,545718,2011/3/7,10:22,21354,1.25,12
12614,545718,2011/3/7,10:22,20749,7.95,2
12614,545718,2011/3/7,10:22,48188,7.95,2
12614,545718,2011/3/7,10:22,48129,7.95,2
12614,545718,2011/3/7,10:22,22822,5.95,2
12614,545718,2011/3/7,10:22,22474,4.95,3
12614,545718,2011/3/7,10:22,72807A,4.25,4
12614,545718,2011/3/7,10:22,72807B,4.25,4
12614,545718,2011/3/7,10:22,72807C,4.25,4
12614,545718,2011/3/7,10:22,21479,3.75,4
12614,545718,2011/3/7,10:22,22111,4.95,3
12614,545718,2011/3/7,10:22,21115,6.75,2
12614,545718,2011/3/7,10:22,47585A,3.75,4
12614,545718,2011/3/7,10:22,21108,2.55,9
12614,545718,2011/3/7,10:22,21110,6.75,2
12754,545845,2011/3/7,13:38,21260,3.25,1
12754,545845,2011/3/7,13:38,20735,0.85,1
12754,545845,2011/3/7,13:38,20733,0.85,1
12754,545845,2011/3/7,13:38,23193,2.25,1
12754,545845,2011/3/7,13:38,23194,2.25,1
12754,545845,2011/3/7,13:38,23176,2.25,1
12754,545845,2011/3/7,13:38,23177,2.25,1
12754,545845,2011/3/7,13:38,23004,0.42,1
12754,545845,2011/3/7,13:38,23000,0.42,1
12754,545845,2011/3/7,13:38,22997,0.42,1
12754,545845,2011/3/7,13:38,22999,0.42,1
12754,545845,2011/3/7,13:38,22996,0.42,1
12841,545874,2011/3/7,15:02,21458,1.25,12
12841,545874,2011/3/7,15:02,21457,1.25,12
12841,545874,2011/3/7,15:02,21456,1.25,12
12841,545874,2011/3/7,15:02,84378,1.25,6
12841,545874,2011/3/7,15:02,22993,1.25,3
12841,545874,2011/3/7,15:02,84228,0.42,10
12841,545874,2011/3/7,15:02,21380,2.95,4
12841,545874,2011/3/7,15:02,84231,0.65,11
12528,545916,2011/3/8,11:46,21215,0.55,24
12528,545916,2011/3/8,11:46,48185,7.95,2
12528,545916,2011/3/8,11:46,21843,10.95,5
12528,545916,2011/3/8,11:46,21217,9.95,2
12528,545916,2011/3/8,11:46,21232,1.25,12
12528,545916,2011/3/8,11:46,22220,9.95,2
12528,545916,2011/3/8,11:46,22423,12.75,2
12528,545916,2011/3/8,11:46,22720,4.95,3
12528,545916,2011/3/8,11:46,22838,14.95,1
12528,545916,2011/3/8,11:46,22937,2.55,6
12528,545916,2011/3/8,11:46,37447,1.49,12
12528,545916,2011/3/8,11:46,37495,3.75,4
12528,545916,2011/3/8,11:46,POST,18,2
12758,545937,2011/3/8,12:05,84879,1.69,24
12758,545937,2011/3/8,12:05,22740,0.85,48
12758,545937,2011/3/8,12:05,20750,7.95,6
12758,545937,2011/3/8,12:05,21218,3.75,6
12758,545937,2011/3/8,12:05,21165,1.69,12
12758,545937,2011/3/8,12:05,82600,2.1,12
12758,545937,2011/3/8,12:05,22276,2.55,24
12758,545937,2011/3/8,12:05,20725,1.65,30
12758,545937,2011/3/8,12:05,22667,2.95,6
12758,545937,2011/3/8,12:05,85099B,1.95,20
12758,545937,2011/3/8,12:05,85150,2.55,12
12758,545937,2011/3/8,12:05,22492,0.65,72
12758,545937,2011/3/8,12:05,22630,1.95,12
12758,545937,2011/3/8,12:05,22383,1.65,40
12758,545937,2011/3/8,12:05,22384,1.65,20
12758,545937,2011/3/8,12:05,22662,1.65,20
12758,545937,2011/3/8,12:05,21181,2.1,12
12758,545937,2011/3/8,12:05,22923,0.85,12
12758,545937,2011/3/8,12:05,21928,1.95,30
12758,545937,2011/3/8,12:05,21929,1.95,30
12758,545937,2011/3/8,12:05,21931,1.95,30
12758,545937,2011/3/8,12:05,22385,1.95,10
12758,545937,2011/3/8,12:05,22386,1.95,20
12758,545937,2011/3/8,12:05,22411,1.95,30
12758,545937,2011/3/8,12:05,22663,1.95,20
12758,545937,2011/3/8,12:05,85099C,1.95,20
12758,545937,2011/3/8,12:05,22277,2.1,6
12758,545937,2011/3/8,12:05,22355,0.85,20
12758,545937,2011/3/8,12:05,22661,0.85,20
12758,545937,2011/3/8,12:05,20724,0.85,20
12758,545937,2011/3/8,12:05,20728,1.65,20
12758,545937,2011/3/8,12:05,22974,1.65,12
12758,545937,2011/3/8,12:05,21506,0.42,24
12758,545937,2011/3/8,12:05,22994,0.42,48
12758,545937,2011/3/8,12:05,22995,0.42,48
12758,545937,2011/3/8,12:05,22996,0.42,48
12758,545937,2011/3/8,12:05,23000,0.42,48
12758,545937,2011/3/8,12:05,23006,0.42,48
12758,545937,2011/3/8,12:05,21210,1.45,12
12758,545937,2011/3/8,12:05,22967,2.95,6
12758,545937,2011/3/8,12:05,22957,2.95,12
12758,545937,2011/3/8,12:05,23179,2.89,6
12758,545937,2011/3/8,12:05,23176,2.25,24
12758,545937,2011/3/8,12:05,23178,2.89,6
12758,545937,2011/3/8,12:05,23187,1.25,12
12758,545937,2011/3/8,12:05,22983,0.42,12
12758,545937,2011/3/8,12:05,20749,7.95,2
12758,545937,2011/3/8,12:05,20658,1.25,12
12758,545937,2011/3/8,12:05,20652,1.25,12
12758,545937,2011/3/8,12:05,21745,3.75,4
12758,545937,2011/3/8,12:05,22357,4.25,4
12758,545937,2011/3/8,12:05,22402,1.25,12
12758,545937,2011/3/8,12:05,22399,1.25,12
12758,545937,2011/3/8,12:05,82583,2.1,12
12758,545937,2011/3/8,12:05,22899,2.1,6
12758,545937,2011/3/8,12:05,22472,4.95,3
12748,545979,2011/3/8,12:30,20713,1.95,1
12748,545979,2011/3/8,12:30,85099F,1.95,2
12748,545979,2011/3/8,12:30,22301,2.55,2
12748,545979,2011/3/8,12:30,85099F,1.95,3
12748,545979,2011/3/8,12:30,20711,1.95,2
12748,545979,2011/3/8,12:30,85099B,1.95,2
12748,545979,2011/3/8,12:30,22386,1.95,2
12748,545979,2011/3/8,12:30,22384,1.65,2
12748,545979,2011/3/8,12:30,21723,0.85,2
12748,545979,2011/3/8,12:30,21724,0.85,2
12748,545979,2011/3/8,12:30,21725,0.85,2
12748,545979,2011/3/8,12:30,21726,0.85,2
12748,545979,2011/3/8,12:30,84755,0.65,8
12748,545979,2011/3/8,12:30,20726,1.65,3
12748,545979,2011/3/8,12:30,20727,1.65,3
12748,545979,2011/3/8,12:30,22356,0.85,3
12748,545979,2011/3/8,12:30,20724,0.85,4
12748,545979,2011/3/8,12:30,20728,1.65,4
12748,545979,2011/3/8,12:30,22662,1.65,2
12748,545979,2011/3/8,12:30,22382,1.65,3
12748,545979,2011/3/8,12:30,20723,0.85,7
12748,545979,2011/3/8,12:30,22149,2.1,2
12748,545979,2011/3/8,12:30,22147,1.45,1
12748,545979,2011/3/8,12:30,22148,1.95,2
12748,545979,2011/3/8,12:30,21500,0.42,25
12748,545979,2011/3/8,12:30,22052,0.42,25
12662,545988,2011/3/8,12:52,20713,1.95,10
12662,545988,2011/3/8,12:52,20712,1.95,10
12662,545988,2011/3/8,12:52,21929,1.95,10
12662,545988,2011/3/8,12:52,22411,1.95,10
12662,545988,2011/3/8,12:52,85099F,1.95,10
12662,545988,2011/3/8,12:52,20719,0.85,10
12662,545988,2011/3/8,12:52,20723,0.85,10
12662,545988,2011/3/8,12:52,20675,1.25,8
12662,545988,2011/3/8,12:52,20677,1.25,8
12662,545988,2011/3/8,12:52,22243,1.65,12
12662,545988,2011/3/8,12:52,20977,1.25,16
12662,545988,2011/3/8,12:52,20726,1.65,10
12662,545988,2011/3/8,12:52,22326,2.95,12
12662,545988,2011/3/8,12:52,22328,2.95,6
12662,545988,2011/3/8,12:52,20750,7.95,2
12662,545988,2011/3/8,12:52,20676,1.25,8
12662,545988,2011/3/8,12:52,21238,0.85,8
12662,545988,2011/3/8,12:52,21239,0.85,8
12662,545988,2011/3/8,12:52,POST,18,1
12623,545994,2011/3/8,13:50,22898,1.95,8
12623,545994,2011/3/8,13:50,22704,0.42,25
12623,545994,2011/3/8,13:50,22303,2.55,6
12623,545994,2011/3/8,13:50,22302,2.55,6
12623,545994,2011/3/8,13:50,22908,0.85,12
12623,545994,2011/3/8,13:50,22939,4.95,4
12623,545994,2011/3/8,13:50,22326,2.95,6
12623,545994,2011/3/8,13:50,20719,0.85,20
12623,545994,2011/3/8,13:50,20712,1.95,20
12623,545994,2011/3/8,13:50,21240,0.85,8
12623,545994,2011/3/8,13:50,21239,0.85,8
12623,545994,2011/3/8,13:50,20724,0.85,10
12623,545994,2011/3/8,13:50,20718,1.25,10
12623,545994,2011/3/8,13:50,21671,1.25,12
12623,545994,2011/3/8,13:50,22329,1.65,12
12623,545994,2011/3/8,13:50,85099B,1.95,10
12623,545994,2011/3/8,13:50,21731,1.65,12
12623,545994,2011/3/8,13:50,POST,18,2
12759,546027,2011/3/9,8:09,22367,1.95,8
12759,546027,2011/3/9,8:09,22045,0.42,25
12759,546027,2011/3/9,8:09,22382,1.65,10
12759,546027,2011/3/9,8:09,22613,0.85,12
12759,546027,2011/3/9,8:09,22629,1.95,12
12759,546027,2011/3/9,8:09,22964,2.1,6
12759,546027,2011/3/9,8:09,22197,0.85,12
12759,546027,2011/3/9,8:09,21733,2.95,6
12759,546027,2011/3/9,8:09,22131,1.95,6
12759,546027,2011/3/9,8:09,22804,2.95,6
12759,546027,2011/3/9,8:09,84992,0.55,24
12759,546027,2011/3/9,8:09,85123A,2.95,12
12759,546027,2011/3/9,8:09,22254,1.25,12
12759,546027,2011/3/9,8:09,22281,5.95,2
12759,546027,2011/3/9,8:09,85206A,1.65,6
12759,546027,2011/3/9,8:09,85093,1.25,12
12759,546027,2011/3/9,8:09,21121,1.25,24
12759,546027,2011/3/9,8:09,84997D,4.15,4
12759,546027,2011/3/9,8:09,22661,0.85,10
12759,546027,2011/3/9,8:09,22630,1.95,12
12759,546027,2011/3/9,8:09,22492,0.65,36
12759,546027,2011/3/9,8:09,22637,2.55,4
12759,546027,2011/3/9,8:09,22745,2.1,6
12759,546027,2011/3/9,8:09,22617,4.95,3
12759,546027,2011/3/9,8:09,22138,4.95,3
12759,546027,2011/3/9,8:09,20704,6.95,2
12759,546027,2011/3/9,8:09,POST,15,2
12388,546135,2011/3/9,15:47,22967,2.95,6
12388,546135,2011/3/9,15:47,22957,2.95,6
12388,546135,2011/3/9,15:47,22148,1.95,12
12388,546135,2011/3/9,15:47,22262,0.85,12
12388,546135,2011/3/9,15:47,22310,1.65,6
12388,546135,2011/3/9,15:47,47566,4.95,12
12388,546135,2011/3/9,15:47,22720,4.95,6
12388,546135,2011/3/9,15:47,84978,1.25,12
12388,546135,2011/3/9,15:47,84970S,0.85,12
12388,546135,2011/3/9,15:47,22083,2.95,6
12370,546236,2011/3/10,12:48,84568,0.21,288
12370,546236,2011/3/10,12:48,84598,0.21,288
12370,546236,2011/3/10,12:48,22224,2.95,6
12370,546236,2011/3/10,12:48,22784,4.95,6
12370,546236,2011/3/10,12:48,37495,3.75,20
12370,546236,2011/3/10,12:48,21055,8.95,4
12370,546236,2011/3/10,12:48,21056,8.95,6
12370,546236,2011/3/10,12:48,22565,0.85,24
12370,546236,2011/3/10,12:48,22566,0.85,24
12370,546236,2011/3/10,12:48,22568,3.75,4
12370,546236,2011/3/10,12:48,22569,3.75,4
12370,546236,2011/3/10,12:48,22570,3.75,4
12370,546236,2011/3/10,12:48,22274,2.95,6
12370,546236,2011/3/10,12:48,22273,2.95,6
12370,546236,2011/3/10,12:48,22272,2.95,6
12370,546236,2011/3/10,12:48,22271,2.95,6
12370,546236,2011/3/10,12:48,20967,3.75,4
12370,546236,2011/3/10,12:48,20969,3.75,4
12370,546236,2011/3/10,12:48,20970,3.75,4
12370,546236,2011/3/10,12:48,22749,3.75,4
12370,546236,2011/3/10,12:48,22750,3.75,4
12370,546236,2011/3/10,12:48,22751,3.75,4
12370,546236,2011/3/10,12:48,22229,0.85,12
12370,546236,2011/3/10,12:48,22230,0.85,12
12370,546236,2011/3/10,12:48,22231,1.45,12
12370,546236,2011/3/10,12:48,22233,1.65,12
12370,546236,2011/3/10,12:48,22857,0.85,12
12370,546236,2011/3/10,12:48,35912B,1.25,12
12370,546236,2011/3/10,12:48,35913B,0.85,12
12370,546236,2011/3/10,12:48,85199L,0.65,12
12370,546236,2011/3/10,12:48,85199S,0.42,24
12370,546236,2011/3/10,12:48,22779,4.25,4
12370,546236,2011/3/10,12:48,22780,4.25,4
12370,546236,2011/3/10,12:48,20653,1.25,12
12370,546236,2011/3/10,12:48,20658,1.25,12
12370,546236,2011/3/10,12:48,85095,1.95,8
12370,546236,2011/3/10,12:48,20654,1.25,12
12370,546236,2011/3/10,12:48,22524,1.25,10
12370,546236,2011/3/10,12:48,22525,1.25,10
12370,546236,2011/3/10,12:48,22523,0.85,12
12370,546236,2011/3/10,12:48,22522,0.85,12
12370,546236,2011/3/10,12:48,22521,0.85,12
12370,546236,2011/3/10,12:48,22520,0.85,12
12370,546236,2011/3/10,12:48,21108,2.55,9
12370,546236,2011/3/10,12:48,21110,6.75,2
12370,546236,2011/3/10,12:48,22477,1.25,10
12370,546236,2011/3/10,12:48,18097C,2.55,6
12370,546236,2011/3/10,12:48,22148,1.95,12
12520,546365,2011/3/11,11:35,22281,5.95,4
12520,546365,2011/3/11,11:35,22378,2.1,5
12520,546365,2011/3/11,11:35,21058,0.85,12
12520,546365,2011/3/11,11:35,22715,0.42,12
12520,546365,2011/3/11,11:35,21519,0.42,12
12520,546365,2011/3/11,11:35,22420,0.42,12
12520,546365,2011/3/11,11:35,22422,0.65,12
12520,546365,2011/3/11,11:35,22505,4.95,4
12520,546365,2011/3/11,11:35,22472,4.95,3
12520,546365,2011/3/11,11:35,21156,1.95,8
12520,546365,2011/3/11,11:35,22629,1.95,12
12520,546365,2011/3/11,11:35,22195,1.65,12
12520,546365,2011/3/11,11:35,22243,1.65,12
12520,546365,2011/3/11,11:35,84461,2.55,6
12520,546365,2011/3/11,11:35,20665,2.95,6
12520,546365,2011/3/11,11:35,21210,1.45,12
12520,546365,2011/3/11,11:35,21843,10.95,1
12520,546365,2011/3/11,11:35,22423,12.75,1
12520,546365,2011/3/11,11:35,22630,1.95,12
12520,546365,2011/3/11,11:35,22745,2.1,6
12520,546365,2011/3/11,11:35,22748,2.1,6
12520,546365,2011/3/11,11:35,22617,4.95,3
12520,546365,2011/3/11,11:35,22138,4.95,3
12520,546365,2011/3/11,11:35,47590A,5.45,3
12520,546365,2011/3/11,11:35,47566,4.95,4
12520,546365,2011/3/11,11:35,22772,1.25,12
12520,546365,2011/3/11,11:35,22771,1.25,12
12520,546365,2011/3/11,11:35,21668,1.25,24
12520,546365,2011/3/11,11:35,21669,1.25,12
12520,546365,2011/3/11,11:35,21670,1.25,12
12520,546365,2011/3/11,11:35,21673,1.25,12
12520,546365,2011/3/11,11:35,22774,1.25,12
12520,546365,2011/3/11,11:35,22775,1.25,12
12520,546365,2011/3/11,11:35,22805,1.25,12
12520,546365,2011/3/11,11:35,22532,0.42,24
12520,546365,2011/3/11,11:35,22533,0.42,24
12520,546365,2011/3/11,11:35,22367,1.95,8
12520,546365,2011/3/11,11:35,21212,0.55,24
12520,546365,2011/3/11,11:35,22417,0.55,24
12520,546365,2011/3/11,11:35,21976,0.55,24
12520,546365,2011/3/11,11:35,21977,0.55,24
12520,546365,2011/3/11,11:35,20754,2.1,6
12520,546365,2011/3/11,11:35,21042,5.95,3
12520,546365,2011/3/11,11:35,22968,9.95,4
12520,546365,2011/3/11,11:35,20914,2.95,6
12520,546365,2011/3/11,11:35,22083,2.95,6
12520,546365,2011/3/11,11:35,22027,0.42,12
12520,546365,2011/3/11,11:35,22509,16.95,1
12520,546365,2011/3/11,11:35,21080,0.85,12
12520,546365,2011/3/11,11:35,84988,1.45,12
12520,546365,2011/3/11,11:35,22416,1.45,12
12520,546365,2011/3/11,11:35,22613,0.85,12
12520,546365,2011/3/11,11:35,22418,0.85,24
12520,546365,2011/3/11,11:35,51014A,0.85,12
12520,546365,2011/3/11,11:35,22331,1.65,8
12520,546365,2011/3/11,11:35,23052,8.25,2
12520,546365,2011/3/11,11:35,21671,1.25,12
12520,546365,2011/3/11,11:35,21672,1.25,12
12520,546365,2011/3/11,11:35,23053,8.25,2
12520,546365,2011/3/11,11:35,POST,18,5
12748,546366,2011/3/11,11:37,48187,7.95,2
12748,546366,2011/3/11,11:37,47594B,1.95,1
12748,546366,2011/3/11,11:37,22097,1.25,1
12748,546366,2011/3/11,11:37,85187,1.65,1
12748,546366,2011/3/11,11:37,84457,0.85,1
12748,546366,2011/3/11,11:37,22980,1.65,2
12748,546366,2011/3/11,11:37,22554,1.65,1
12748,546366,2011/3/11,11:37,22553,1.65,1
12748,546366,2011/3/11,11:37,21509,0.42,12
12748,546366,2011/3/11,11:37,22817,0.42,12
12748,546366,2011/3/11,11:37,21504,0.42,12
12748,546366,2011/3/11,11:37,22030,0.42,12
12748,546366,2011/3/11,11:37,20982,0.85,3
12748,546366,2011/3/11,11:37,21464,4.25,1
12748,546366,2011/3/11,11:37,21463,5.95,1
12748,546366,2011/3/11,11:37,21374,3.75,3
12748,546366,2011/3/11,11:37,21034,0.95,1
12748,546366,2011/3/11,11:37,20658,1.25,4
12748,546366,2011/3/11,11:37,84356,6.95,4
12583,546373,2011/3/11,12:00,23007,14.95,6
12583,546373,2011/3/11,12:00,23010,16.95,3
12583,546373,2011/3/11,12:00,21559,2.55,12
12583,546373,2011/3/11,12:00,21042,5.95,6
12583,546373,2011/3/11,12:00,21080,0.85,24
12583,546373,2011/3/11,12:00,21086,0.65,24
12583,546373,2011/3/11,12:00,21094,0.85,24
12583,546373,2011/3/11,12:00,21240,0.85,8
12583,546373,2011/3/11,12:00,21731,1.65,24
12583,546373,2011/3/11,12:00,22333,1.65,24
12583,546373,2011/3/11,12:00,22331,1.65,8
12583,546373,2011/3/11,12:00,22556,1.65,24
12583,546373,2011/3/11,12:00,22554,1.65,24
12583,546373,2011/3/11,12:00,22729,3.75,4
12583,546373,2011/3/11,12:00,22197,0.85,36
12583,546373,2011/3/11,12:00,22090,2.95,18
12583,546373,2011/3/11,12:00,22492,0.65,36
12583,546373,2011/3/11,12:00,POST,18,2
12583,546373,2011/3/11,12:00,22991,1.95,12
12583,546373,2011/3/11,12:00,23009,14.95,6
12748,546380,2011/3/11,12:26,21937,2.95,1
12748,546380,2011/3/11,12:26,21576,2.25,1
12748,546380,2011/3/11,12:26,20713,1.95,2
12748,546380,2011/3/11,12:26,22386,1.95,2
12748,546381,2011/3/11,12:29,21181,2.1,1
12748,546381,2011/3/11,12:29,21169,1.69,1
12748,546381,2011/3/11,12:29,21363,4.95,1
12748,546381,2011/3/11,12:29,84378,1.25,1
12748,546381,2011/3/11,12:29,35647,1.25,1
12748,546381,2011/3/11,12:29,22356,0.85,1
12748,546381,2011/3/11,12:29,21430,3.75,1
12748,546381,2011/3/11,12:29,20713,1.95,1
12748,546381,2011/3/11,12:29,22386,1.95,1
12748,546412,2011/3/11,16:50,84993A,0.42,2
12748,546412,2011/3/11,16:50,22776,9.95,1
12748,546412,2011/3/11,16:50,85014A,5.95,3
12748,546412,2011/3/11,16:50,15056BL,5.95,2
12748,546412,2011/3/11,16:50,15056N,5.95,5
12681,546428,2011/3/13,14:55,21206,1.65,12
12681,546428,2011/3/13,14:55,21731,1.65,24
12681,546428,2011/3/13,14:55,85227,0.85,12
12681,546428,2011/3/13,14:55,22746,2.1,6
12681,546428,2011/3/13,14:55,22747,2.1,6
12681,546428,2011/3/13,14:55,21439,1.25,12
12681,546428,2011/3/13,14:55,21452,2.95,6
12681,546428,2011/3/13,14:55,84012,2.55,12
12681,546428,2011/3/13,14:55,22967,2.95,6
12681,546428,2011/3/13,14:55,22957,2.95,6
12681,546428,2011/3/13,14:55,22320,5.95,3
12681,546428,2011/3/13,14:55,20702,4.25,6
12681,546428,2011/3/13,14:55,22620,1.25,12
12681,546428,2011/3/13,14:55,22560,1.25,24
12681,546428,2011/3/13,14:55,22586,0.85,12
12681,546428,2011/3/13,14:55,22565,0.85,12
12681,546428,2011/3/13,14:55,84228,0.42,12
12681,546428,2011/3/13,14:55,POST,18,2
12778,546433,2011/3/14,8:37,22132,0.85,12
12778,546433,2011/3/14,8:37,22133,0.85,12
12778,546433,2011/3/14,8:37,21829,0.21,108
12778,546433,2011/3/14,8:37,47591D,1.95,8
12778,546433,2011/3/14,8:37,22367,1.95,8
12778,546433,2011/3/14,8:37,84968D,12.75,1
12778,546433,2011/3/14,8:37,15058C,7.95,2
12778,546433,2011/3/14,8:37,POST,15,1
12383,546434,2011/3/14,8:41,22333,1.65,8
12383,546434,2011/3/14,8:41,22168,8.5,2
12383,546434,2011/3/14,8:41,22487,9.95,1
12383,546434,2011/3/14,8:41,22760,10.95,6
12383,546434,2011/3/14,8:41,84563A,2.95,8
12383,546434,2011/3/14,8:41,84563B,2.95,8
12383,546434,2011/3/14,8:41,22975,1.25,12
12383,546434,2011/3/14,8:41,22977,1.25,12
12383,546434,2011/3/14,8:41,22326,2.95,6
12383,546434,2011/3/14,8:41,22328,2.95,6
12383,546434,2011/3/14,8:41,84997B,4.15,4
12383,546434,2011/3/14,8:41,84997D,4.15,4
12383,546434,2011/3/14,8:41,21242,1.69,8
12383,546434,2011/3/14,8:41,22501,9.95,2
12383,546434,2011/3/14,8:41,POST,18,4
12845,546462,2011/3/14,10:55,85206A,1.45,144
12682,546479,2011/3/14,11:38,22620,1.25,12
12682,546479,2011/3/14,11:38,22966,1.25,12
12682,546479,2011/3/14,11:38,47566,4.95,12
12682,546479,2011/3/14,11:38,22993,1.25,12
12682,546479,2011/3/14,11:38,15056P,5.95,12
12682,546479,2011/3/14,11:38,22567,1.25,12
12682,546479,2011/3/14,11:38,22197,0.85,36
12682,546479,2011/3/14,11:38,20750,7.95,2
12682,546479,2011/3/14,11:38,21094,0.85,12
12682,546479,2011/3/14,11:38,20726,1.65,10
12682,546479,2011/3/14,11:38,22957,2.95,6
12682,546479,2011/3/14,11:38,22432,1.95,6
12682,546479,2011/3/14,11:38,21746,1.25,12
12682,546479,2011/3/14,11:38,23176,2.25,8
12682,546479,2011/3/14,11:38,23049,8.25,2
12682,546479,2011/3/14,11:38,23052,8.25,2
12682,546479,2011/3/14,11:38,23050,8.25,2
12682,546479,2011/3/14,11:38,23053,8.25,2
12682,546479,2011/3/14,11:38,21039,2.55,6
12682,546479,2011/3/14,11:38,22895,2.95,6
12682,546479,2011/3/14,11:38,POST,18,3
12779,546642,2011/3/15,13:13,22993,1.25,24
12779,546642,2011/3/15,13:13,22666,2.55,24
12779,546642,2011/3/15,13:13,21232,1.25,24
12779,546642,2011/3/15,13:13,22057,1.49,24
12779,546642,2011/3/15,13:13,22059,1.49,24
12779,546642,2011/3/15,13:13,22061,9.95,2
12779,546642,2011/3/15,13:13,37450,2.95,12
12779,546642,2011/3/15,13:13,37448,1.49,24
12779,546642,2011/3/15,13:13,22626,8.5,4
12681,546678,2011/3/15,16:39,22436,0.65,20
12681,546678,2011/3/15,16:39,22326,2.95,6
12681,546678,2011/3/15,16:39,21137,3.75,8
12681,546678,2011/3/15,16:39,22041,2.55,12
12681,546678,2011/3/15,16:39,22904,2.95,6
12681,546678,2011/3/15,16:39,22716,0.42,12
12681,546678,2011/3/15,16:39,21239,0.85,8
12681,546678,2011/3/15,16:39,21086,0.65,12
12681,546678,2011/3/15,16:39,21094,0.85,12
12681,546678,2011/3/15,16:39,21988,0.85,12
12681,546678,2011/3/15,16:39,21058,0.85,12
12681,546678,2011/3/15,16:39,22352,2.55,6
12681,546678,2011/3/15,16:39,22452,2.95,6
12681,546678,2011/3/15,16:39,21700,0.85,12
12681,546678,2011/3/15,16:39,20719,0.85,10
12681,546678,2011/3/15,16:39,20724,0.85,10
12681,546678,2011/3/15,16:39,22312,2.95,6
12681,546678,2011/3/15,16:39,22894,9.95,4
12681,546678,2011/3/15,16:39,22556,1.65,12
12681,546678,2011/3/15,16:39,21706,4.95,4
12681,546678,2011/3/15,16:39,22197,0.85,12
12681,546678,2011/3/15,16:39,22892,1.25,12
12681,546678,2011/3/15,16:39,21080,0.85,12
12681,546678,2011/3/15,16:39,21989,0.85,12
12681,546678,2011/3/15,16:39,22652,1.65,10
12681,546678,2011/3/15,16:39,22895,2.95,6
12681,546678,2011/3/15,16:39,21731,1.65,24
12681,546678,2011/3/15,16:39,POST,18,3
12681,546678,2011/3/15,16:39,22467,2.1,36
12845,546724,2011/3/16,11:02,84380,1.25,1
12845,546724,2011/3/16,11:02,84375,2.1,1
12845,546724,2011/3/16,11:02,22966,1.25,1
12845,546724,2011/3/16,11:02,22964,2.1,1
12849,546742,2011/3/16,12:26,22291,1.45,24
12849,546742,2011/3/16,12:26,22967,2.95,6
12849,546742,2011/3/16,12:26,22287,1.65,12
12849,546742,2011/3/16,12:26,22286,1.65,12
12849,546742,2011/3/16,12:26,22322,0.85,1
12849,546742,2011/3/16,12:26,22291,1.45,24
12849,546742,2011/3/16,12:26,22267,1.25,12
12849,546742,2011/3/16,12:26,21455,0.85,36
12849,546742,2011/3/16,12:26,22292,1.45,24
12849,546742,2011/3/16,12:26,84459B,1.49,12
12849,546742,2011/3/16,12:26,22241,1.25,12
12849,546742,2011/3/16,12:26,22266,0.65,64
12849,546742,2011/3/16,12:26,22285,1.65,12
12849,546742,2011/3/16,12:26,22231,1.45,3
12849,546742,2011/3/16,12:26,85212,0.85,1
12849,546742,2011/3/16,12:26,22501,9.95,1
12849,546742,2011/3/16,12:26,21389,0.85,24
12849,546742,2011/3/16,12:26,22721,4.95,2
12849,546742,2011/3/16,12:26,22890,9.95,2
12849,546742,2011/3/16,12:26,85174,4.95,3
12849,546742,2011/3/16,12:26,85205B,2.55,15
12849,546742,2011/3/16,12:26,22502,5.95,1
12849,546742,2011/3/16,12:26,85206A,1.65,1
12849,546742,2011/3/16,12:26,22021,1.65,3
12849,546742,2011/3/16,12:26,85186A,0.42,24
12849,546742,2011/3/16,12:26,22084,2.95,4
12849,546742,2011/3/16,12:26,20828,2.55,7
12849,546742,2011/3/16,12:26,M,0.42,12
12849,546742,2011/3/16,12:26,M,2.1,6
12849,546742,2011/3/16,12:26,22270,3.75,12
12849,546742,2011/3/16,12:26,22250,0.85,21
12849,546742,2011/3/16,12:26,85212,0.85,1
12849,546742,2011/3/16,12:26,85187,1.45,48
12849,546742,2011/3/16,12:26,22293,1.45,24
12849,546742,2011/3/16,12:26,85200,1.25,12
12849,546742,2011/3/16,12:26,85194L,0.85,36
12502,546755,2011/3/16,13:29,22754,0.85,12
12502,546755,2011/3/16,13:29,85161,18.95,1
12502,546755,2011/3/16,13:29,22326,2.95,6
