13162,0,2011/1/9,10:43,82613B,0.42,20
13162,0,2011/1/9,10:43,82613C,0.42,20
13162,0,2011/1/9,10:43,82613D,0.42,20
13162,0,2011/1/9,10:43,84951A,0.85,12
13162,0,2011/1/9,10:43,84951B,0.85,12
13162,0,2011/1/9,10:43,85034B,1.25,24
13162,0,2011/1/9,10:43,85034C,1.25,12
13162,0,2011/1/9,10:43,85035B,1.25,12
13162,0,2011/1/9,10:43,85035C,1.25,12
13162,0,2011/1/9,10:43,85174,1.95,16
13162,0,2011/1/9,10:43,22667,2.95,6
13162,0,2011/1/9,10:43,20724,0.85,40
13162,0,2011/1/9,10:43,20727,1.65,30
13162,0,2011/1/9,10:43,85206A,1.45,54
13162,0,2011/1/9,10:43,22254,1.25,24
13162,0,2011/1/9,10:43,22255,0.85,24
13162,0,2011/1/9,10:43,22961,1.45,12
13162,0,2011/1/9,10:43,10135,0.42,40
13162,0,2011/1/9,10:43,21111,1.25,24
13162,0,2011/1/9,10:43,21112,1.25,24
13162,0,2011/1/9,10:43,21198,0.42,48
13162,0,2011/1/9,10:43,21618,1.25,12
13162,0,2011/1/9,10:43,21616,1.25,12
13162,0,2011/1/9,10:43,21650,0.19,48
13162,0,2011/1/9,10:43,22264,0.19,48
13162,0,2011/1/9,10:43,22257,0.42,48
13162,0,2011/1/9,10:43,22259,0.42,48
13162,0,2011/1/9,10:43,22343,0.21,24
13162,0,2011/1/9,10:43,22342,0.85,24
12651,0,2011/1/9,12:46,21881,0.65,12
12651,0,2011/1/9,12:46,21883,0.65,12
12651,0,2011/1/9,12:46,79191B,0.85,12
12651,0,2011/1/9,12:46,22138,4.95,3
12651,0,2011/1/9,12:46,21080,0.85,12
12651,0,2011/1/9,12:46,22892,1.25,12
12651,0,2011/1/9,12:46,21398,2.1,6
12651,0,2011/1/9,12:46,21035,2.95,6
12651,0,2011/1/9,12:46,15056BL,5.95,3
18260,0,2011/1/9,14:42,21733,2.95,12
18260,0,2011/1/9,14:42,71459,0.85,36
18260,0,2011/1/9,14:42,85123A,2.95,12
18260,0,2011/1/9,14:42,85062,1.65,12
18260,0,2011/1/9,14:42,22148,1.95,12
18260,0,2011/1/9,14:42,84898F,2.1,6
18260,0,2011/1/9,14:42,20971,1.25,12
18260,0,2011/1/9,14:42,22149,2.1,6
18260,0,2011/1/9,14:42,22456,4.95,6
18260,0,2011/1/9,14:42,22488,1.65,12
18260,0,2011/1/9,14:42,84879,1.69,48
18260,0,2011/1/9,14:42,85131A,1.25,12
18260,0,2011/1/9,14:42,22294,1.25,24
18260,0,2011/1/9,14:42,22423,12.75,3
18260,0,2011/1/9,14:42,22151,0.42,24
18260,0,2011/1/9,14:42,21212,0.55,24
18260,0,2011/1/9,14:42,21977,0.55,24
18260,0,2011/1/9,14:42,84991,0.55,24
18260,0,2011/1/9,14:42,84992,0.55,24
18260,0,2011/1/9,14:42,84378,1.25,12
18260,0,2011/1/9,14:42,22558,1.49,12
18260,0,2011/1/9,14:42,21985,0.29,24
18260,0,2011/1/9,14:42,21916,0.42,24
18260,0,2011/1/9,14:42,21080,0.85,12
18260,0,2011/1/9,14:42,22697,2.95,6
18260,0,2011/1/9,14:42,22699,2.95,6
17218,0,2011/1/9,15:10,21877,1.25,2
17218,0,2011/1/9,15:10,21868,1.25,2
17218,0,2011/1/9,15:10,21875,1.25,3
17218,0,2011/1/9,15:10,22443,7.95,3
17218,0,2011/1/9,15:10,22442,7.95,2
17218,0,2011/1/9,15:10,22111,4.95,2
17218,0,2011/1/9,15:10,22551,1.65,2
17218,0,2011/1/9,15:10,22554,1.65,2
17218,0,2011/1/9,15:10,22557,1.65,2
17218,0,2011/1/9,15:10,22555,1.65,2
17218,0,2011/1/9,15:10,22556,1.65,2
17218,0,2011/1/9,15:10,22726,3.75,1
17218,0,2011/1/9,15:10,22729,3.75,1
17218,0,2011/1/9,15:10,22727,3.75,1
17218,0,2011/1/9,15:10,22834,2.1,3
17218,0,2011/1/9,15:10,22431,1.95,2
17218,0,2011/1/9,15:10,22837,4.65,2
17218,0,2011/1/9,15:10,21547,2.95,2
17218,0,2011/1/9,15:10,22970,2.55,6
17218,0,2011/1/9,15:10,22752,8.5,3
17218,0,2011/1/9,15:10,22625,8.5,1
17218,0,2011/1/9,15:10,22624,8.5,1
18032,0,2011/1/9,15:32,21578,2.25,6
18032,0,2011/1/9,15:32,22127,1.25,12
18032,0,2011/1/9,15:32,47599A,2.1,6
18032,0,2011/1/9,15:32,47599B,2.1,6
18032,0,2011/1/9,15:32,22341,1.65,12
14911,0,2011/1/9,16:07,72780,0.85,12
14911,0,2011/1/9,16:07,21617,3.75,6
14911,0,2011/1/9,16:07,72800E,2.55,6
14911,0,2011/1/9,16:07,22102,1.65,6
14911,0,2011/1/9,16:07,18098C,2.95,6
14911,0,2011/1/9,16:07,22481,1.25,12
14911,0,2011/1/9,16:07,21035,2.95,6
14911,0,2011/1/9,16:07,22766,2.95,8
14911,0,2011/1/9,16:07,84818,2.55,6
14911,0,2011/1/9,16:07,22863,2.95,8
14911,0,2011/1/9,16:07,84913B,4.65,4
14911,0,2011/1/9,16:07,84913A,4.65,4
14911,0,2011/1/9,16:07,C2,50,1
15100,0,2011/1/10,10:35,21258,10.95,16
15039,0,2011/1/10,11:22,22413,2.95,1
15039,0,2011/1/10,11:22,22423,10.95,16
15039,0,2011/1/10,11:22,22222,1.95,12
15039,0,2011/1/10,11:22,21430,3.39,24
15039,0,2011/1/10,11:22,84313B,4.25,2
15039,0,2011/1/10,11:22,22171,8.5,2
15039,0,2011/1/10,11:22,21210,1.45,6
15039,0,2011/1/10,11:22,84988,1.45,9
15039,0,2011/1/10,11:22,21355,1.25,1
15039,0,2011/1/10,11:22,84050,1.65,1
15039,0,2011/1/10,11:22,47566B,4.65,1
15039,0,2011/1/10,11:22,22624,8.5,1
15039,0,2011/1/10,11:22,20679,5.95,1
15039,0,2011/1/10,11:22,84792,4.65,2
15039,0,2011/1/10,11:22,22853,3.25,2
15039,0,2011/1/10,11:22,22703,2.1,2
15039,0,2011/1/10,11:22,22804,2.95,1
15039,0,2011/1/10,11:22,22219,0.85,1
15039,0,2011/1/10,11:22,22682,1.25,1
15039,0,2011/1/10,11:22,22676,1.25,2
15039,0,2011/1/10,11:22,21911,1.65,2
15039,0,2011/1/10,11:22,21447,1.25,2
15039,0,2011/1/10,11:22,22151,0.42,24
15039,0,2011/1/10,11:22,22084,2.95,2
15039,0,2011/1/10,11:22,21933,2.95,1
15039,0,2011/1/10,11:22,22087,2.95,8
15039,0,2011/1/10,11:22,22382,1.65,2
15039,0,2011/1/10,11:22,22690,7.95,1
15039,0,2011/1/10,11:22,22414,7.95,1
15039,0,2011/1/10,11:22,22411,1.95,20
15039,0,2011/1/10,11:22,22386,1.95,10
15039,0,2011/1/10,11:22,21931,1.95,20
15039,0,2011/1/10,11:22,85099B,1.95,10
15039,0,2011/1/10,11:22,21930,1.95,10
15039,0,2011/1/10,11:22,21429,1.65,1
15039,0,2011/1/10,11:22,21428,4.25,3
15039,0,2011/1/10,11:22,22649,4.95,1
15039,0,2011/1/10,11:22,22773,1.25,12
15039,0,2011/1/10,11:22,21427,2.1,3
15039,0,2011/1/10,11:22,22789,1.95,4
15039,0,2011/1/10,11:22,21755,5.95,1
15039,0,2011/1/10,11:22,82613D,0.42,20
14229,0,2011/1/10,12:03,22685,1.25,10
14229,0,2011/1/10,12:03,22684,1.25,10
14229,0,2011/1/10,12:03,22683,1.25,10
14229,0,2011/1/10,12:03,22682,1.25,10
14229,0,2011/1/10,12:03,22681,1.25,10
14229,0,2011/1/10,12:03,22680,1.25,10
14229,0,2011/1/10,12:03,22679,1.25,10
14229,0,2011/1/10,12:03,22678,1.25,10
14229,0,2011/1/10,12:03,22677,1.25,10
14229,0,2011/1/10,12:03,22676,1.25,10
14229,0,2011/1/10,12:03,22567,1.25,12
14229,0,2011/1/10,12:03,22674,1.25,12
14229,0,2011/1/10,12:03,22672,1.65,12
14229,0,2011/1/10,12:03,22585,1.25,12
14229,0,2011/1/10,12:03,22423,10.95,16
14229,0,2011/1/10,12:03,48184,7.95,2
14229,0,2011/1/10,12:03,22456,4.95,6
14229,0,2011/1/10,12:03,22427,5.95,3
14229,0,2011/1/10,12:03,22855,1.25,12
14229,0,2011/1/10,12:03,84879,1.69,8
16497,0,2011/1/10,13:20,22111,4.95,3
16497,0,2011/1/10,13:20,22913,4.95,3
16497,0,2011/1/10,13:20,22912,4.95,3
16497,0,2011/1/10,13:20,22914,4.95,3
16497,0,2011/1/10,13:20,48129,7.95,2
16497,0,2011/1/10,13:20,21524,7.95,2
16497,0,2011/1/10,13:20,22841,7.95,2
16497,0,2011/1/10,13:20,22297,1.25,24
16497,0,2011/1/10,13:20,22294,1.25,24
16497,0,2011/1/10,13:20,22831,2.95,6
16497,0,2011/1/10,13:20,22794,7.95,2
16497,0,2011/1/10,13:20,22766,2.95,8
16497,0,2011/1/10,13:20,82486,7.95,2
16497,0,2011/1/10,13:20,82483,5.95,4
16497,0,2011/1/10,13:20,82482,2.55,6
15061,0,2011/1/10,14:58,84952C,1.25,12
15061,0,2011/1/10,14:58,84952B,1.25,12
15061,0,2011/1/10,14:58,71459,0.72,240
15061,0,2011/1/10,14:58,48187,6.75,20
15061,0,2011/1/10,14:58,48184,6.75,10
15061,0,2011/1/10,14:58,22630,1.65,64
15061,0,2011/1/10,14:58,22629,1.65,64
15061,0,2011/1/10,14:58,22558,1.25,24
15061,0,2011/1/10,14:58,22534,0.36,48
15061,0,2011/1/10,14:58,22530,0.36,24
15061,0,2011/1/10,14:58,22492,0.55,72
15061,0,2011/1/10,14:58,22467,2.1,18
15061,0,2011/1/10,14:58,22328,2.55,75
15061,0,2011/1/10,14:58,20719,0.72,20
15061,0,2011/1/10,14:58,16237,0.16,90
15061,0,2011/1/10,14:59,85178,1.25,72
15061,0,2011/1/10,14:59,84692,0.32,25
15061,0,2011/1/10,14:59,22630,1.65,64
15061,0,2011/1/10,14:59,22617,4.25,24
15061,0,2011/1/10,14:59,22558,1.25,48
15061,0,2011/1/10,14:59,22543,0.42,24
15061,0,2011/1/10,14:59,22534,0.36,24
15061,0,2011/1/10,14:59,22492,0.55,36
17739,0,2011/1/10,15:35,84978,1.06,108
17739,0,2011/1/10,15:35,48116,6.75,10
17739,0,2011/1/10,15:35,22835,4.65,12
17739,0,2011/1/10,15:35,21868,1.25,12
17739,0,2011/1/10,15:35,22139,4.95,6
17739,0,2011/1/10,15:35,21363,4.95,3
17739,0,2011/1/10,15:35,21181,2.1,12
16351,0,2011/1/11,10:26,22386,1.95,10
16351,0,2011/1/11,10:26,20726,1.65,10
16351,0,2011/1/11,10:26,20711,1.95,10
16351,0,2011/1/11,10:26,20712,1.95,10
16351,0,2011/1/11,10:26,22383,1.65,10
16351,0,2011/1/11,10:26,20728,1.65,10
16351,0,2011/1/11,10:26,22960,4.25,6
16351,0,2011/1/11,10:26,47504K,0.85,24
12601,0,2011/1/11,10:38,22961,1.45,12
12601,0,2011/1/11,10:38,22652,1.65,10
12601,0,2011/1/11,10:38,85176,0.85,12
12601,0,2011/1/11,10:38,82482,2.55,12
12601,0,2011/1/11,10:38,21135,1.69,8
12601,0,2011/1/11,10:38,22554,1.65,12
12601,0,2011/1/11,10:38,22984,0.42,12
12601,0,2011/1/11,10:38,22331,1.65,8
12601,0,2011/1/11,10:38,POST,18,1
14209,0,2011/1/11,12:56,21733,2.95,6
14209,0,2011/1/11,12:56,22789,1.95,8
14209,0,2011/1/11,12:56,85123A,2.55,32
14209,0,2011/1/11,12:56,82482,2.55,6
14209,0,2011/1/11,12:56,82494L,2.95,6
14209,0,2011/1/11,12:56,22783,19.95,2
14209,0,2011/1/11,12:56,22822,5.95,2
14209,0,2011/1/11,12:56,21340,12.75,1
14209,0,2011/1/11,12:56,82484,6.45,3
14209,0,2011/1/11,12:56,21407,4.25,3
14209,0,2011/1/11,12:56,22855,1.25,12
14209,0,2011/1/11,12:56,22854,4.95,4
14209,0,2011/1/11,12:56,22794,7.95,2
14209,0,2011/1/11,12:56,21428,4.25,4
14209,0,2011/1/11,12:56,21755,5.95,3
14209,0,2011/1/11,12:56,21754,5.95,3
15569,0,2011/1/11,13:26,22473,1.95,80
15569,0,2011/1/11,13:26,85184C,1.25,48
15569,0,2011/1/11,13:26,85035C,1.25,48
15569,0,2011/1/11,13:26,71270,1.25,2
15569,0,2011/1/11,13:26,22771,1.25,2
15569,0,2011/1/11,13:26,22750,3.75,1
15569,0,2011/1/11,13:26,22751,3.75,1
13672,0,2011/1/11,13:54,79323P,6.75,4
13672,0,2011/1/11,13:54,21655,1.69,12
13672,0,2011/1/11,13:54,85232B,4.95,3
16791,0,2011/1/11,15:42,22292,1.45,3
16791,0,2011/1/11,15:42,21984,0.29,12
16791,0,2011/1/11,15:42,21981,0.29,12
16791,0,2011/1/11,15:42,85040B,1.65,1
16791,0,2011/1/11,15:42,85040A,1.65,1
16791,0,2011/1/11,15:42,22808,2.95,2
16791,0,2011/1/11,15:42,72351A,2.1,1
16791,0,2011/1/11,15:42,72351B,2.1,1
16791,0,2011/1/11,15:42,22807,2.95,2
16791,0,2011/1/11,15:42,22241,1.25,3
16791,0,2011/1/11,15:42,22148,1.95,1
16791,0,2011/1/11,15:42,22892,1.25,2
16791,0,2011/1/11,15:42,22269,1.25,4
16791,0,2011/1/11,15:42,22284,1.65,1
16791,0,2011/1/11,15:42,22285,1.65,2
16791,0,2011/1/11,15:42,22284,1.65,1
16791,0,2011/1/11,15:42,22267,1.25,2
16791,0,2011/1/11,15:42,22195,1.65,2
16791,0,2011/1/11,15:42,22804,2.95,2
16791,0,2011/1/11,15:42,85123A,2.95,2
16791,0,2011/1/11,15:42,21123,1.25,1
16791,0,2011/1/11,15:42,21126,1.25,1
16791,0,2011/1/11,15:42,21124,1.25,1
16791,0,2011/1/11,15:42,21121,1.25,2
16791,0,2011/1/11,15:42,21126,1.25,2
16791,0,2011/1/11,15:42,21124,1.25,1
16791,0,2011/1/11,15:42,21123,1.25,1
16791,0,2011/1/11,15:42,21122,1.25,2
16791,0,2011/1/11,15:42,22457,2.95,2
16791,0,2011/1/11,15:42,84879,1.69,8
16791,0,2011/1/11,15:42,21318,1.65,1
16791,0,2011/1/11,15:42,22568,3.75,1
16791,0,2011/1/11,15:42,22961,1.45,6
16791,0,2011/1/11,15:42,22938,1.95,8
16791,0,2011/1/11,15:42,22972,1.65,6
16791,0,2011/1/11,15:42,20914,2.95,1
16791,0,2011/1/11,15:42,22960,4.25,1
16791,0,2011/1/11,15:42,21754,5.95,1
16791,0,2011/1/11,15:42,22699,2.95,1
16791,0,2011/1/11,15:42,21531,2.55,4
16791,0,2011/1/11,15:42,21717,2.55,2
16791,0,2011/1/11,15:42,22971,2.55,2
16791,0,2011/1/11,15:42,22630,1.95,3
16791,0,2011/1/11,15:42,22500,4.95,1
16791,0,2011/1/11,15:42,22960,4.25,1
16791,0,2011/1/11,15:42,22975,1.25,4
16791,0,2011/1/11,15:42,M,12.75,1
16791,0,2011/1/11,15:42,22854,4.95,2
16791,0,2011/1/11,15:42,21533,4.95,2
16791,0,2011/1/11,15:42,22423,12.75,1
16791,0,2011/1/11,15:42,72802A,4.25,1
16791,0,2011/1/11,15:42,72802B,4.25,1
16791,0,2011/1/11,15:42,72802C,4.25,1
15602,0,2011/1/11,16:16,22178,1.25,48
17324,0,2011/1/12,11:21,20674,1.25,16
17324,0,2011/1/12,11:21,21245,1.69,16
17324,0,2011/1/12,11:21,20675,1.25,32
17324,0,2011/1/12,11:21,20677,1.25,32
17324,0,2011/1/12,11:21,21240,0.72,96
17324,0,2011/1/12,11:21,21239,0.72,96
17324,0,2011/1/12,11:21,21244,1.45,96
17324,0,2011/1/12,11:21,21243,1.45,96
17324,0,2011/1/12,11:21,21498,0.42,25
17324,0,2011/1/12,11:21,21499,0.42,25
17324,0,2011/1/12,11:21,21500,0.42,25
15061,0,2011/1/12,12:10,22467,2.1,1
15061,0,2011/1/12,12:10,22543,0.36,1
17364,0,2011/1/12,16:57,22796,9.95,2
17364,0,2011/1/12,16:57,21326,0.65,12
17364,0,2011/1/12,16:57,84949,1.65,6
17364,0,2011/1/12,16:57,22766,2.95,4
17364,0,2011/1/12,16:57,84947,1.25,6
17364,0,2011/1/12,16:57,48194,7.95,1
17364,0,2011/1/12,16:57,22170,6.75,4
17364,0,2011/1/12,16:57,21058,0.85,1
17364,0,2011/1/12,16:57,21058,0.85,6
17364,0,2011/1/12,16:57,21062,0.85,4
17364,0,2011/1/12,16:57,21063,0.85,3
17364,0,2011/1/12,16:57,22907,0.85,5
17364,0,2011/1/12,16:57,22697,2.95,1
17364,0,2011/1/12,16:57,22956,2.1,2
17364,0,2011/1/12,16:57,22697,2.95,1
17364,0,2011/1/12,16:57,22492,0.65,36
17364,0,2011/1/12,16:57,21561,2.55,6
17364,0,2011/1/12,16:57,21217,9.95,1
17364,0,2011/1/12,16:57,22964,2.1,3
17364,0,2011/1/12,16:57,22077,1.65,4
17364,0,2011/1/12,16:57,22078,2.1,5
17364,0,2011/1/12,16:57,22078,2.1,5
17364,0,2011/1/12,16:57,22423,12.75,2
17364,0,2011/1/12,16:57,22169,8.5,1
17364,0,2011/1/12,16:57,22699,2.95,1
17364,0,2011/1/12,16:57,22699,2.95,1
17364,0,2011/1/12,16:57,22613,0.85,3
17364,0,2011/1/12,16:57,84375,2.1,3
17364,0,2011/1/12,16:57,84378,1.25,4
17364,0,2011/1/12,16:57,84380,1.25,3
17364,0,2011/1/12,16:57,84559A,0.85,18
17364,0,2011/1/12,16:57,21327,1.65,3
17364,0,2011/1/12,16:57,21328,1.65,3
17364,0,2011/1/12,16:57,21329,1.65,3
17364,0,2011/1/12,16:57,22907,0.85,1
17364,0,2011/1/12,16:57,18098C,2.95,3
17364,0,2011/1/12,16:57,22955,2.1,1
17364,0,2011/1/12,16:57,84993B,0.42,8
17364,0,2011/1/12,16:57,84992,0.55,6
17364,0,2011/1/12,16:57,21212,0.55,4
17364,0,2011/1/12,16:57,84558A,2.95,5
17364,0,2011/1/12,16:57,22693,1.25,24
17364,0,2011/1/12,16:57,22440,0.42,20
17364,0,2011/1/12,16:57,22437,0.85,20
17364,0,2011/1/12,16:57,21912,3.75,2
17364,0,2011/1/12,16:57,51008,3.45,10
17364,0,2011/1/12,16:57,21508,0.42,12
17364,0,2011/1/12,16:57,22716,0.42,12
17364,0,2011/1/12,16:57,22983,0.42,12
15694,0,2011/1/13,11:54,35004B,4.65,12
15694,0,2011/1/13,11:54,21363,4.95,12
15694,0,2011/1/13,11:54,84792,3.81,24
15694,0,2011/1/13,11:54,22505,4.95,4
15694,0,2011/1/13,11:54,20749,6.35,12
15694,0,2011/1/13,11:54,21462,6.75,2
15694,0,2011/1/13,11:54,22378,0.85,20
15694,0,2011/1/13,11:54,21116,4.95,3
15694,0,2011/1/13,11:54,22727,3.75,8
15694,0,2011/1/13,11:54,22469,1.65,12
14215,0,2011/1/13,14:24,22845,6.35,2
14215,0,2011/1/13,14:24,22703,2.1,6
14215,0,2011/1/13,14:24,22701,2.95,6
14215,0,2011/1/13,14:24,22700,2.95,6
14215,0,2011/1/13,14:24,22702,2.1,6
14215,0,2011/1/13,14:24,20726,1.65,10
14215,0,2011/1/13,14:24,20725,1.65,10
14215,0,2011/1/13,14:24,20728,1.65,10
14215,0,2011/1/13,14:24,22326,2.95,6
14215,0,2011/1/13,14:24,21533,4.95,3
14215,0,2011/1/13,14:24,21534,4.95,3
14215,0,2011/1/13,14:24,22151,0.42,24
14215,0,2011/1/13,14:24,22449,3.35,6
14215,0,2011/1/13,14:24,22450,3.35,6
14215,0,2011/1/13,14:24,20772,2.55,6
14215,0,2011/1/13,14:24,20767,2.55,6
14215,0,2011/1/13,14:24,20768,2.55,6
14215,0,2011/1/13,14:24,22755,0.85,12
14215,0,2011/1/13,14:24,22754,0.85,12
14215,0,2011/1/13,14:24,22757,1.25,12
14215,0,2011/1/13,14:24,22758,1.25,12
14215,0,2011/1/13,14:24,22759,1.65,12
14215,0,2011/1/13,14:24,84497,3.75,6
14215,0,2011/1/13,14:24,20699,2.55,6
14215,0,2011/1/13,14:24,22175,2.95,6
14215,0,2011/1/13,14:24,22176,2.95,6
14215,0,2011/1/13,14:24,22720,4.95,3
14215,0,2011/1/13,14:24,22424,12.75,2
14215,0,2011/1/13,14:24,21212,0.55,24
14215,0,2011/1/13,14:24,20754,2.1,6
14215,0,2011/1/13,14:24,20752,2.1,6
14215,0,2011/1/13,14:24,21035,2.95,6
14215,0,2011/1/13,14:24,21154,1.25,10
14215,0,2011/1/13,14:24,22558,1.49,12
14215,0,2011/1/13,14:24,21155,2.1,6
14215,0,2011/1/13,14:24,21217,9.95,3
14215,0,2011/1/13,14:24,22844,8.5,2
16493,0,2011/1/14,8:16,21791,1.25,12
16493,0,2011/1/14,8:16,21912,3.75,4
16493,0,2011/1/14,8:16,22087,2.95,12
16493,0,2011/1/14,8:16,84378,1.25,12
16493,0,2011/1/14,8:16,21121,1.25,24
16493,0,2011/1/14,8:16,84988,1.45,12
12672,0,2011/1/14,9:20,85099B,1.95,10
12672,0,2011/1/14,9:20,21039,2.55,6
12672,0,2011/1/14,9:20,20679,5.95,3
12672,0,2011/1/14,9:20,21700,0.85,12
12672,0,2011/1/14,9:20,22668,2.95,15
12672,0,2011/1/14,9:20,22588,2.55,6
12672,0,2011/1/14,9:20,20750,7.95,6
12672,0,2011/1/14,9:20,20749,7.95,2
12672,0,2011/1/14,9:20,21218,3.75,6
12672,0,2011/1/14,9:20,22645,1.45,12
12708,0,2011/1/14,9:23,22425,4.95,3
12708,0,2011/1/14,9:23,22199,4.25,4
12708,0,2011/1/14,9:23,22326,2.95,6
12708,0,2011/1/14,9:23,22328,2.95,6
12708,0,2011/1/14,9:23,21668,1.25,12
12708,0,2011/1/14,9:23,21671,1.25,12
12708,0,2011/1/14,9:23,21238,0.85,8
12708,0,2011/1/14,9:23,20674,1.25,8
12708,0,2011/1/14,9:23,22629,1.95,12
12708,0,2011/1/14,9:23,16161P,0.42,25
12708,0,2011/1/14,9:23,22585,1.25,12
12708,0,2011/1/14,9:23,22962,0.85,12
12708,0,2011/1/14,9:23,21242,1.69,8
12708,0,2011/1/14,9:23,22333,1.65,8
12708,0,2011/1/14,9:23,22986,0.42,25
12708,0,2011/1/14,9:23,84968F,12.75,1
12708,0,2011/1/14,9:23,84968D,12.75,1
12708,0,2011/1/14,9:23,84968C,12.75,1
12708,0,2011/1/14,9:23,POST,18,2
15213,0,2011/1/14,11:05,16161P,0.42,25
15213,0,2011/1/14,11:05,21498,0.42,25
15213,0,2011/1/14,11:05,22662,1.65,10
15213,0,2011/1/14,11:05,22663,1.95,10
15213,0,2011/1/14,11:05,22664,2.1,5
15213,0,2011/1/14,11:05,22380,2.1,5
15213,0,2011/1/14,11:05,22382,1.65,10
15213,0,2011/1/14,11:05,22385,1.95,10
15213,0,2011/1/14,11:05,20725,1.65,10
15213,0,2011/1/14,11:05,85099B,1.95,10
15213,0,2011/1/14,11:05,84991,0.55,24
15213,0,2011/1/14,11:05,22667,2.95,6
15213,0,2011/1/14,11:05,21080,0.85,12
15213,0,2011/1/14,11:05,22961,1.45,12
15213,0,2011/1/14,11:05,84378,1.25,12
15213,0,2011/1/14,11:05,21210,1.45,12
15213,0,2011/1/14,11:05,21212,0.55,24
15213,0,2011/1/14,11:05,22132,0.85,12
15213,0,2011/1/14,11:05,22196,0.85,12
15213,0,2011/1/14,11:05,21164,2.95,6
15213,0,2011/1/14,11:05,22377,2.1,5
15213,0,2011/1/14,11:05,22379,2.1,5
14099,0,2011/1/14,14:47,15056BL,5.95,2
14099,0,2011/1/14,14:47,15056N,5.95,2
14099,0,2011/1/14,14:47,20679,5.95,2
14099,0,2011/1/14,14:47,85014B,5.95,3
14099,0,2011/1/14,14:47,85014A,5.95,1
14099,0,2011/1/14,14:47,47590B,5.45,1
14099,0,2011/1/14,14:47,21485,4.95,4
14099,0,2011/1/14,14:47,22837,4.65,1
14099,0,2011/1/14,14:47,22312,2.95,2
14099,0,2011/1/14,14:47,82582,2.1,12
14099,0,2011/1/14,14:47,51014A,0.85,12
14099,0,2011/1/14,14:47,21985,0.29,48
14099,0,2011/1/14,14:47,84050,1.65,13
14099,0,2011/1/14,14:47,21527,7.95,1
14099,0,2011/1/14,14:47,22891,4.25,1
14099,0,2011/1/14,14:47,85180A,1.25,12
14099,0,2011/1/14,14:47,21355,1.25,11
14099,0,2011/1/14,14:47,21947,1.25,12
14099,0,2011/1/14,14:47,85038,2.1,6
16401,0,2011/1/16,10:56,22557,1.65,24
16401,0,2011/1/16,10:56,22554,1.65,24
16401,0,2011/1/16,10:56,21080,0.85,8
16401,0,2011/1/16,10:56,21986,0.29,60
16401,0,2011/1/16,10:56,21354,1.25,1
16401,0,2011/1/16,10:56,22328,2.95,1
16401,0,2011/1/16,10:56,20725,1.65,90
16401,0,2011/1/16,10:56,20676,1.25,36
16401,0,2011/1/16,10:56,21584,1.65,5
16401,0,2011/1/16,10:56,22346,0.21,30
16401,0,2011/1/16,10:56,21592,1.25,5
16401,0,2011/1/16,10:56,21559,2.55,4
16401,0,2011/1/16,10:56,22326,2.95,4
16401,0,2011/1/16,10:56,22197,0.72,200
13782,0,2011/1/16,11:08,84459B,1.49,1
13782,0,2011/1/16,11:08,22269,1.25,2
13782,0,2011/1/16,11:08,21385,0.85,4
13782,0,2011/1/16,11:08,21389,0.85,4
13782,0,2011/1/16,11:08,84879,1.69,4
13782,0,2011/1/16,11:08,22297,1.25,2
13782,0,2011/1/16,11:08,35971,1.25,4
13782,0,2011/1/16,11:08,22296,1.65,2
13782,0,2011/1/16,11:08,22219,0.85,2
13782,0,2011/1/16,11:08,22227,0.65,4
13782,0,2011/1/16,11:08,22336,0.65,2
13782,0,2011/1/16,11:08,21411,4.25,1
13782,0,2011/1/16,11:08,22508,3.75,1
13782,0,2011/1/16,11:08,85184C,2.95,2
13782,0,2011/1/16,11:08,84536A,0.42,32
13782,0,2011/1/16,11:08,84406B,3.25,2
13782,0,2011/1/16,11:08,20866,1.25,2
13782,0,2011/1/16,11:08,20867,1.25,2
13782,0,2011/1/16,11:08,22224,2.95,2
13782,0,2011/1/16,11:08,21175,2.1,4
13782,0,2011/1/16,11:08,85006,2.95,1
13782,0,2011/1/16,11:08,22804,2.95,2
13782,0,2011/1/16,11:08,84884A,3.95,4
13782,0,2011/1/16,11:08,22723,3.95,1
13782,0,2011/1/16,11:08,85123A,2.95,2
13782,0,2011/1/16,11:08,22913,4.95,1
13782,0,2011/1/16,11:08,22914,4.95,1
13782,0,2011/1/16,11:08,22912,4.95,1
13782,0,2011/1/16,11:08,22588,2.55,4
13782,0,2011/1/16,11:08,82494L,2.95,1
13782,0,2011/1/16,11:08,82482,2.55,1
13782,0,2011/1/16,11:08,22822,5.95,2
13782,0,2011/1/16,11:08,22193,8.5,1
13782,0,2011/1/16,11:08,22192,8.5,1
13782,0,2011/1/16,11:08,22252,1.25,4
13782,0,2011/1/16,11:08,21733,2.95,2
14976,0,2011/1/17,11:09,22927,5.95,2
14976,0,2011/1/17,11:09,82551,1.45,1
14976,0,2011/1/17,11:09,82552,1.45,1
14976,0,2011/1/17,11:09,22457,2.95,2
14976,0,2011/1/17,11:09,22721,4.95,1
14976,0,2011/1/17,11:09,84508A,2.55,1
14976,0,2011/1/17,11:09,22360,2.95,2
14976,0,2011/1/17,11:09,22192,8.5,2
14976,0,2011/1/17,11:09,21754,5.95,2
14976,0,2011/1/17,11:09,21906,6.75,1
14976,0,2011/1/17,11:09,20750,7.95,1
14976,0,2011/1/17,11:09,21166,1.95,2
14976,0,2011/1/17,11:09,21908,2.1,2
