14911,0,2011/3/25,12:04,21,1.69,12
14911,0,2011/3/25,12:04,47,5.45,3
14911,0,2011/3/25,12:04,82,7.9,6
14911,0,2011/3/25,12:04,84,4.15,4
DEL,,,,,,
14911,0,2011/3/25,12:04,21,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,21,1.06,72
12668,0,2011/3/25,14:53,21,2.55,6
12668,0,2011/3/25,14:53,21,2.55,6
DEL,,,,,,
12668,0,2011/3/25,14:53,21,4.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,22,2.95,6
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,22,4.25,4
DEL,,,,,,
12668,0,2011/3/25,14:53,22,2.95,12
DEL,,,,,,
12668,0,2011/3/25,14:53,22,1.65,12
12668,0,2011/3/25,14:53,22,1.25,12
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,22,4.25,24
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,37,1.49,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,22,3.25,12
12668,0,2011/3/25,14:53,22,1.65,12
DEL,,,,,,
12668,0,2011/3/25,14:53,22,3.75,6
12668,0,2011/3/25,14:53,22,1.45,12
12668,0,2011/3/25,14:53,22,1.25,12
12668,0,2011/3/25,14:53,22,1.25,12
DEL,,,,,,
12668,0,2011/3/25,14:53,23,2.89,6
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,22,2.55,6
12668,0,2011/3/25,14:53,22,9.95,2
12668,0,2011/3/25,14:53,22,8.5,2
12668,0,2011/3/25,14:53,37,4.95,12
DEL,,,,,,
DEL,,,,,,
12668,0,2011/3/25,14:53,37,6.95,12
12668,0,2011/3/25,14:53,PO,18,16
16618,0,2011/3/25,15:18,84,1.06,36
DEL,,,,,,
16618,0,2011/3/25,15:18,22,4.95,4
16618,0,2011/3/25,15:18,22,2.95,6
16618,0,2011/3/25,15:18,22,12.75,4
DEL,,,,,,
DEL,,,,,,
16618,0,2011/3/25,15:18,21,1.25,48
DEL,,,,,,
DEL,,,,,,
16923,0,2011/3/27,11:02,22,0.42,1
16923,0,2011/3/27,11:02,22,1.25,1
16923,0,2011/3/27,11:02,22,2.95,1
DEL,,,,,,
16923,0,2011/3/27,11:02,22,1.65,2
DEL,,,,,,
16923,0,2011/3/27,11:02,22,1.45,1
16923,0,2011/3/27,11:02,22,1.25,6
DEL,,,,,,
DEL,,,,,,
16923,0,2011/3/27,11:02,85,0.42,10
DEL,,,,,,
DEL,,,,,,
16923,0,2011/3/27,11:02,85,2.55,3
16923,0,2011/3/27,11:02,21,2.95,6
DEL,,,,,,
16923,0,2011/3/27,11:02,21,2.1,7
16923,0,2011/3/27,11:02,22,2.95,5
16923,0,2011/3/27,11:02,21,2.95,2
16923,0,2011/3/27,11:02,47,5.95,2
16923,0,2011/3/27,11:02,22,1.65,3
DEL,,,,,,
DEL,,,,,,
16923,0,2011/3/27,11:02,23,2.08,3
16923,0,2011/3/27,11:02,22,0.42,1
16923,0,2011/3/27,11:02,82,2.95,4
16923,0,2011/3/27,11:02,20,1.65,5
16923,0,2011/3/27,11:02,21,5.95,2
DEL,,,,,,
16923,0,2011/3/27,11:02,82,2.55,12
16923,0,2011/3/27,11:02,21,7.95,2
DEL,,,,,,
DEL,,,,,,
16923,0,2011/3/27,11:02,21,3.75,2
16923,0,2011/3/27,11:02,23,0.83,12
DEL,,,,,,
16923,0,2011/3/27,11:02,22,2.95,8
DEL,,,,,,
17625,0,2011/3/27,12:21,22,0.85,3
17625,0,2011/3/27,12:21,22,1.25,1
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,1.25,3
17625,0,2011/3/27,12:21,10,1.25,2
17625,0,2011/3/27,12:21,20,1.25,2
17625,0,2011/3/27,12:21,20,1.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,21,5.95,2
17625,0,2011/3/27,12:21,22,2.55,1
DEL,,,,,,
17625,0,2011/3/27,12:21,84,0.85,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,21,2.55,1
DEL,,,,,,
17625,0,2011/3/27,12:21,21,1.65,2
17625,0,2011/3/27,12:21,22,2.95,1
17625,0,2011/3/27,12:21,22,2.95,1
17625,0,2011/3/27,12:21,22,4.95,2
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,0.42,3
17625,0,2011/3/27,12:21,22,1.49,2
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,7.95,2
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,1.25,2
17625,0,2011/3/27,12:21,22,2.1,1
DEL,,,,,,
17625,0,2011/3/27,12:21,21,0.85,3
17625,0,2011/3/27,12:21,21,0.85,2
17625,0,2011/3/27,12:21,22,0.85,2
17625,0,2011/3/27,12:21,21,0.85,2
17625,0,2011/3/27,12:21,84,1.25,2
17625,0,2011/3/27,12:21,84,1.25,2
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,0.42,25
17625,0,2011/3/27,12:21,82,2.1,2
DEL,,,,,,
17625,0,2011/3/27,12:21,21,4.25,1
DEL,,,,,,
17625,0,2011/3/27,12:21,22,2.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,1.65,1
DEL,,,,,,
17625,0,2011/3/27,12:21,72,4.25,3
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,72,4.25,3
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,0.65,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,85,0.42,5
DEL,,,,,,
17625,0,2011/3/27,12:21,84,1.49,6
17625,0,2011/3/27,12:21,22,1.45,6
17625,0,2011/3/27,12:21,22,1.45,6
17625,0,2011/3/27,12:21,22,1.65,5
17625,0,2011/3/27,12:21,85,0.85,6
17625,0,2011/3/27,12:21,22,1.65,6
17625,0,2011/3/27,12:21,85,0.85,7
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,21,1.25,6
17625,0,2011/3/27,12:21,22,1.25,6
17625,0,2011/3/27,12:21,35,1.25,4
DEL,,,,,,
17625,0,2011/3/27,12:21,22,1.25,1
17625,0,2011/3/27,12:21,21,0.85,11
17625,0,2011/3/27,12:21,21,0.85,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,0.85,8
DEL,,,,,,
DEL,,,,,,
17625,0,2011/3/27,12:21,22,0.85,6
DEL,,,,,,
16931,0,2011/3/27,14:28,22,1.25,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/3/27,14:28,22,0.85,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/3/27,14:28,22,2.1,1
16931,0,2011/3/27,14:28,22,0.65,5
16931,0,2011/3/27,14:28,22,0.85,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/3/27,14:28,21,1.25,3
16931,0,2011/3/27,14:28,22,2.1,3
16931,0,2011/3/27,14:28,22,1.25,3
DEL,,,,,,
DEL,,,,,,
16931,0,2011/3/27,14:28,22,1.45,3
DEL,,,,,,
16931,0,2011/3/27,14:28,22,0.85,6
16931,0,2011/3/27,14:28,22,1.25,1
DEL,,,,,,
16931,0,2011/3/27,14:28,22,1.25,2
16931,0,2011/3/27,14:28,22,1.25,2
16931,0,2011/3/27,14:28,85,2.1,6
16931,0,2011/3/27,14:28,85,1.25,1
DEL,,,,,,
DEL,,,,,,
16931,0,2011/3/27,14:28,17,2.55,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16931,0,2011/3/27,14:28,22,4.95,3
DEL,,,,,,
16931,0,2011/3/27,14:28,22,2.95,3
DEL,,,,,,
16931,0,2011/3/27,14:28,22,1.95,3
16931,0,2011/3/27,14:28,22,1.95,3
16931,0,2011/3/27,14:28,21,1.69,6
16931,0,2011/3/27,14:28,84,1.25,3
16931,0,2011/3/27,14:28,37,0.39,6
DEL,,,,,,
16931,0,2011/3/27,14:28,85,1.95,2
16931,0,2011/3/27,14:28,85,1.95,2
16931,0,2011/3/27,14:28,20,1.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/3/27,16:05,21,0.85,6
15426,0,2011/3/27,16:05,21,1.25,6
15426,0,2011/3/27,16:05,22,5.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15426,0,2011/3/27,16:05,22,3.75,2
15426,0,2011/3/27,16:05,21,3.75,2
DEL,,,,,,
15426,0,2011/3/27,16:05,21,1.25,1
DEL,,,,,,
15426,0,2011/3/27,16:05,21,0.55,2
15426,0,2011/3/27,16:05,21,1.25,1
DEL,,,,,,
15426,0,2011/3/27,16:05,22,2.95,2
DEL,,,,,,
DEL,,,,,,
15426,0,2011/3/27,16:05,22,3.75,1
DEL,,,,,,
15426,0,2011/3/27,16:05,22,0.85,21
15426,0,2011/3/27,16:05,21,2.95,2
DEL,,,,,,
15426,0,2011/3/27,16:05,21,2.95,2
DEL,,,,,,
DEL,,,,,,
15426,0,2011/3/27,16:05,22,2.95,1
15426,0,2011/3/27,16:05,22,2.95,2
15426,0,2011/3/27,16:05,22,8.5,1
15426,0,2011/3/27,16:05,22,9.95,1
15426,0,2011/3/27,16:05,84,3.75,2
DEL,,,,,,
14911,0,2011/3/28,7:53,21,0.39,48
14911,0,2011/3/28,7:53,21,0.39,48
DEL,,,,,,
14911,0,2011/3/28,7:53,21,0.12,48
14911,0,2011/3/28,7:53,21,0.12,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/3/28,7:53,85,0.19,24
14911,0,2011/3/28,7:53,85,0.39,48
14911,0,2011/3/28,7:53,85,0.19,48
DEL,,,,,,
14911,0,2011/3/28,7:53,85,12.75,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/3/28,7:53,20,0.85,10
14911,0,2011/3/28,7:53,22,1.65,8
14911,0,2011/3/28,7:53,84,0.85,12
DEL,,,,,,
14911,0,2011/3/28,7:53,84,0.85,24
14911,0,2011/3/28,7:53,21,0.85,12
DEL,,,,,,
14911,0,2011/3/28,7:53,72,0.85,12
DEL,,,,,,
14911,0,2011/3/28,7:53,22,1.45,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/3/28,7:53,22,8.5,2
14911,0,2011/3/28,7:53,22,0.42,24
14911,0,2011/3/28,7:53,22,0.42,24
DEL,,,,,,
14911,0,2011/3/28,7:53,C2,50,1
DEL,,,,,,
DEL,,,,,,
13368,0,2011/3/28,9:59,22,5.95,4
13368,0,2011/3/28,9:59,48,7.95,6
DEL,,,,,,
DEL,,,,,,
13368,0,2011/3/28,9:59,21,1.25,12
DEL,,,,,,
13368,0,2011/3/28,9:59,22,16.95,2
13368,0,2011/3/28,9:59,22,4.95,3
13368,0,2011/3/28,9:59,22,2.95,6
13368,0,2011/3/28,9:59,22,1.25,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13368,0,2011/3/28,9:59,21,7.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13368,0,2011/3/28,9:59,22,0.85,12
13368,0,2011/3/28,9:59,21,3.75,4
DEL,,,,,,
DEL,,,,,,
13368,0,2011/3/28,9:59,22,2.1,6
DEL,,,,,,
DEL,,,,,,
13368,0,2011/3/28,9:59,C2,50,1
15039,0,2011/3/28,11:59,47,2.1,1
DEL,,,,,,
DEL,,,,,,
15039,0,2011/3/28,11:59,21,0.85,12
DEL,,,,,,
15039,0,2011/3/28,11:59,84,0.42,8
DEL,,,,,,
15039,0,2011/3/28,11:59,84,0.42,16
15039,0,2011/3/28,11:59,84,0.42,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15039,0,2011/3/28,11:59,21,0.55,2
15039,0,2011/3/28,11:59,21,1.25,1
15039,0,2011/3/28,11:59,22,2.95,1
15039,0,2011/3/28,11:59,22,2.95,1
15039,0,2011/3/28,11:59,22,1.65,1
15039,0,2011/3/28,11:59,21,0.85,8
15039,0,2011/3/28,11:59,21,1.25,1
DEL,,,,,,
15039,0,2011/3/28,11:59,20,1.25,12
DEL,,,,,,
DEL,,,,,,
15039,0,2011/3/28,11:59,48,7.95,1
15039,0,2011/3/28,11:59,22,7.95,1
DEL,,,,,,
DEL,,,,,,
15039,0,2011/3/28,11:59,15,7.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15039,0,2011/3/28,11:59,85,1.95,20
DEL,,,,,,
15039,0,2011/3/28,11:59,21,1.95,10
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,21,0.85,4
14159,0,2011/3/28,12:23,22,0.85,6
14159,0,2011/3/28,12:23,22,0.65,6
DEL,,,,,,
14159,0,2011/3/28,12:23,21,0.85,3
14159,0,2011/3/28,12:23,22,0.85,6
DEL,,,,,,
14159,0,2011/3/28,12:23,84,0.85,4
14159,0,2011/3/28,12:23,85,0.42,3
14159,0,2011/3/28,12:23,85,0.42,4
DEL,,,,,,
14159,0,2011/3/28,12:23,85,0.19,6
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,85,1.65,3
14159,0,2011/3/28,12:23,21,0.85,10
14159,0,2011/3/28,12:23,85,0.42,3
14159,0,2011/3/28,12:23,85,0.42,6
DEL,,,,,,
14159,0,2011/3/28,12:23,85,0.42,8
14159,0,2011/3/28,12:23,84,1.25,4
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,85,2.1,3
DEL,,,,,,
14159,0,2011/3/28,12:23,85,1.25,1
14159,0,2011/3/28,12:23,85,1.25,1
DEL,,,,,,
14159,0,2011/3/28,12:23,85,1.25,1
14159,0,2011/3/28,12:23,37,0.79,4
DEL,,,,,,
14159,0,2011/3/28,12:23,22,4.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,21,0.39,6
14159,0,2011/3/28,12:23,37,0.39,12
14159,0,2011/3/28,12:23,21,1.25,2
14159,0,2011/3/28,12:23,21,2.08,2
14159,0,2011/3/28,12:23,21,2.55,1
DEL,,,,,,
14159,0,2011/3/28,12:23,82,0.55,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,21,0.39,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,84,0.65,2
14159,0,2011/3/28,12:23,84,0.42,2
DEL,,,,,,
14159,0,2011/3/28,12:23,22,0.85,2
14159,0,2011/3/28,12:23,47,0.39,4
DEL,,,,,,
14159,0,2011/3/28,12:23,22,1.45,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,84,0.42,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,37,4.95,2
DEL,,,,,,
14159,0,2011/3/28,12:23,37,0.39,6
DEL,,,,,,
14159,0,2011/3/28,12:23,21,1.95,2
14159,0,2011/3/28,12:23,22,4.95,3
DEL,,,,,,
14159,0,2011/3/28,12:23,22,1.45,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,22,4.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,20,1.25,2
DEL,,,,,,
14159,0,2011/3/28,12:23,20,1.25,2
14159,0,2011/3/28,12:23,22,1.95,2
DEL,,,,,,
14159,0,2011/3/28,12:23,85,1.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,22,2.1,4
DEL,,,,,,
14159,0,2011/3/28,12:23,22,2.1,2
14159,0,2011/3/28,12:23,22,2.1,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,22,0.85,2
14159,0,2011/3/28,12:23,22,1.65,3
14159,0,2011/3/28,12:23,22,1.65,2
14159,0,2011/3/28,12:23,20,1.65,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,22,1.65,2
14159,0,2011/3/28,12:23,21,4.25,1
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,22,1.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,22,3.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/3/28,12:23,22,3.95,1
DEL,,,,,,
DEL,,,,,,
14730,0,2011/3/28,12:52,84,0.39,7
DEL,,,,,,
DEL,,,,,,
14730,0,2011/3/28,12:52,85,1.95,2
14730,0,2011/3/28,12:52,84,1.25,3
14730,0,2011/3/28,12:52,84,0.85,12
DEL,,,,,,
14730,0,2011/3/28,12:52,85,2.1,3
14730,0,2011/3/28,12:52,82,2.55,3
14730,0,2011/3/28,12:52,47,4.95,1
14730,0,2011/3/28,12:52,84,0.65,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14730,0,2011/3/28,12:52,22,2.95,1
DEL,,,,,,
14730,0,2011/3/28,12:52,21,0.95,1
15624,0,2011/3/28,13:32,22,1.65,12
15624,0,2011/3/28,13:32,21,5.95,3
15624,0,2011/3/28,13:32,22,12.75,2
DEL,,,,,,
DEL,,,,,,
15624,0,2011/3/28,13:32,21,1.25,12
DEL,,,,,,
15624,0,2011/3/28,13:32,22,5.95,3
DEL,,,,,,
15624,0,2011/3/28,13:32,21,9.95,2
17749,0,2011/3/28,13:39,22,12.75,1
17749,0,2011/3/28,13:39,84,1.69,16
DEL,,,,,,
DEL,,,,,,
17749,0,2011/3/28,13:39,84,0.85,24
17749,0,2011/3/28,13:39,22,2.95,8
DEL,,,,,,
17749,0,2011/3/28,13:39,82,0.55,12
DEL,,,,,,
17749,0,2011/3/28,13:39,22,0.85,12
DEL,,,,,,
17749,0,2011/3/28,13:39,22,1.45,24
DEL,,,,,,
DEL,,,,,,
17749,0,2011/3/28,13:39,22,8.5,2
DEL,,,,,,
17749,0,2011/3/28,13:39,21,0.85,24
DEL,,,,,,
17749,0,2011/3/28,13:39,47,4.95,4
DEL,,,,,,
DEL,,,,,,
17749,0,2011/3/28,13:39,85,1.25,12
DEL,,,,,,
DEL,,,,,,
15068,0,2011/3/28,14:27,84,0.21,4
DEL,,,,,,
15068,0,2011/3/28,14:27,22,0.85,5
DEL,,,,,,
15068,0,2011/3/28,14:27,22,1.45,3
15068,0,2011/3/28,14:27,22,2.1,3
DEL,,,,,,
DEL,,,,,,
15068,0,2011/3/28,14:27,22,1.25,2
15068,0,2011/3/28,14:27,22,0.85,2
15068,0,2011/3/28,14:27,21,1.65,6
DEL,,,,,,
15068,0,2011/3/28,14:27,21,3.75,1
15068,0,2011/3/28,14:27,22,1.65,2
15068,0,2011/3/28,14:27,21,2.55,3
15068,0,2011/3/28,14:27,23,2.25,1
15068,0,2011/3/28,14:27,23,2.25,1
DEL,,,,,,
DEL,,,,,,
15068,0,2011/3/28,14:27,16,0.12,6
DEL,,,,,,
15068,0,2011/3/28,14:27,22,1.25,6
15068,0,2011/3/28,14:27,22,4.95,1
15068,0,2011/3/28,14:27,22,5.95,1
15068,0,2011/3/28,14:27,22,7.95,1
DEL,,,,,,
DEL,,,,,,
15068,0,2011/3/28,14:27,21,2.95,1
15068,0,2011/3/28,14:27,22,2.95,1
15068,0,2011/3/28,14:27,22,2.95,1
15068,0,2011/3/28,14:27,22,1.45,12
DEL,,,,,,
15068,0,2011/3/28,14:27,16,0.42,25
DEL,,,,,,
15068,0,2011/3/28,14:27,71,0.85,12
15068,0,2011/3/28,14:27,82,6.95,2
15068,0,2011/3/28,14:27,82,8.95,2
DEL,,,,,,
15032,0,2011/3/28,15:03,20,1.65,10
15032,0,2011/3/28,15:03,20,1.65,10
DEL,,,,,,
DEL,,,,,,
15032,0,2011/3/28,15:03,21,2.95,10
15032,0,2011/3/28,15:03,21,2.95,10
15032,0,2011/3/28,15:03,20,1.25,10
15032,0,2011/3/28,15:03,20,1.25,10
15032,0,2011/3/28,15:03,20,1.25,10
DEL,,,,,,
15032,0,2011/3/28,15:03,20,1.65,100
DEL,,,,,,
15032,0,2011/3/28,15:03,22,1.65,100
15032,0,2011/3/28,15:03,21,1.65,100
DEL,,,,,,
15032,0,2011/3/28,15:03,20,1.65,100
15032,0,2011/3/28,15:03,22,1.65,100
15032,0,2011/3/28,15:03,21,1.65,100
DEL,,,,,,
15032,0,2011/3/28,15:03,85,1.65,100
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15809,0,2011/3/28,15:47,22,7.65,2
13769,0,2011/3/29,10:51,82,2.95,6
DEL,,,,,,
13769,0,2011/3/29,10:51,85,2.95,6
DEL,,,,,,
13769,0,2011/3/29,10:51,84,0.85,12
DEL,,,,,,
DEL,,,,,,
13769,0,2011/3/29,10:51,85,2.55,6
13769,0,2011/3/29,10:51,22,1.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13769,0,2011/3/29,10:51,22,0.85,12
DEL,,,,,,
13769,0,2011/3/29,10:51,84,1.25,12
13769,0,2011/3/29,10:51,21,1.95,12
DEL,,,,,,
16607,0,2011/3/29,15:15,23,2.25,8
16607,0,2011/3/29,15:15,23,2.25,8
16607,0,2011/3/29,15:15,16,0.42,25
DEL,,,,,,
16607,0,2011/3/29,15:15,22,0.42,25
16607,0,2011/3/29,15:15,23,0.42,25
DEL,,,,,,
16607,0,2011/3/29,15:15,22,3.75,4
DEL,,,,,,
16607,0,2011/3/29,15:15,22,1.65,8
16607,0,2011/3/29,15:15,21,2.25,6
17364,0,2011/3/29,15:22,23,1.25,20
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17364,0,2011/3/29,15:22,22,1.65,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17364,0,2011/3/29,15:22,21,1.25,5
17364,0,2011/3/29,15:22,22,4.95,2
DEL,,,,,,
17364,0,2011/3/29,15:22,22,1.95,4
DEL,,,,,,
17364,0,2011/3/29,15:22,23,1.25,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17364,0,2011/3/29,15:22,22,6.75,3
DEL,,,,,,
DEL,,,,,,
17364,0,2011/3/29,15:22,22,2.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16011,0,2011/3/29,15:44,21,4.25,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14099,0,2011/3/30,11:12,21,2.55,4
DEL,,,,,,
14099,0,2011/3/30,11:12,84,2.55,1
DEL,,,,,,
14099,0,2011/3/30,11:12,82,2.1,12
DEL,,,,,,
14099,0,2011/3/30,11:12,22,0.29,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14099,0,2011/3/30,11:12,22,2.95,1
14099,0,2011/3/30,11:12,22,2.95,1
14099,0,2011/3/30,11:12,22,1.65,3
14099,0,2011/3/30,11:12,37,1.45,3
DEL,,,,,,
DEL,,,,,,
14099,0,2011/3/30,11:12,35,0.42,6
DEL,,,,,,
14099,0,2011/3/30,11:12,21,1.25,14
14099,0,2011/3/30,11:12,22,3.75,2
DEL,,,,,,
14099,0,2011/3/30,11:12,22,2.1,3
14099,0,2011/3/30,11:12,22,7.95,1
14099,0,2011/3/30,11:12,22,7.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16949,0,2011/3/30,12:24,22,0.42,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13316,0,2011/3/30,13:01,22,1.25,144
DEL,,,,,,
DEL,,,,,,
13316,0,2011/3/30,13:01,22,2.55,48
13316,0,2011/3/30,13:01,22,3.39,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16558,0,2011/3/30,14:08,72,1.45,9
DEL,,,,,,
DEL,,,,,,
16558,0,2011/3/30,14:08,22,3.95,4
DEL,,,,,,
16558,0,2011/3/30,14:08,21,0.39,48
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16558,0,2011/3/30,14:08,22,3.95,8
DEL,,,,,,
DEL,,,,,,
15812,0,2011/3/30,14:39,15,4.95,60
15812,0,2011/3/30,14:39,47,0.42,288
16092,0,2011/3/30,15:38,85,9.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16092,0,2011/3/30,15:38,22,2.95,6
16092,0,2011/3/30,15:38,22,4.95,3
DEL,,,,,,
16092,0,2011/3/30,15:38,22,2.1,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16092,0,2011/3/30,15:38,84,1.25,12
16092,0,2011/3/30,15:38,22,1.45,12
16092,0,2011/3/30,15:38,72,9.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16092,0,2011/3/30,15:38,22,3.75,6
15061,0,2011/3/31,9:57,22,10.95,24
15061,0,2011/3/31,9:57,22,2.55,24
15061,0,2011/3/31,9:57,21,0.34,25
DEL,,,,,,
DEL,,,,,,
15061,0,2011/3/31,9:57,71,0.72,48
DEL,,,,,,
15061,0,2011/3/31,9:57,22,1.65,24
DEL,,,,,,
15061,0,2011/3/31,9:57,22,1.45,96
DEL,,,,,,
DEL,,,,,,
16401,0,2011/3/31,10:07,22,1.65,10
DEL,,,,,,
16401,0,2011/3/31,10:07,20,1.65,10
DEL,,,,,,
16401,0,2011/3/31,10:07,20,1.65,10
16401,0,2011/3/31,10:07,20,1.65,10
16401,0,2011/3/31,10:07,22,1.65,12
DEL,,,,,,
DEL,,,,,,
16401,0,2011/3/31,10:07,21,0.29,24
16401,0,2011/3/31,10:07,21,0.29,24
16401,0,2011/3/31,10:07,21,0.29,24
DEL,,,,,,
DEL,,,,,,
16401,0,2011/3/31,10:07,22,0.85,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/3/31,11:08,21,3.25,6
14911,0,2011/3/31,11:08,21,2.55,6
14911,0,2011/3/31,11:08,22,3.75,4
DEL,,,,,,
DEL,,,,,,
14911,0,2011/3/31,11:08,22,5.95,2
14911,0,2011/3/31,11:08,21,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16681,0,2011/3/31,13:46,22,2.95,24
DEL,,,,,,
16681,0,2011/3/31,13:46,22,2.55,12
DEL,,,,,,
16681,0,2011/3/31,13:46,22,0.29,48
16681,0,2011/3/31,13:46,22,0.42,24
16681,0,2011/3/31,13:46,22,2.95,12
16681,0,2011/3/31,13:46,22,1.65,12
DEL,,,,,,
16681,0,2011/3/31,13:46,21,0.85,24
16681,0,2011/3/31,13:46,22,0.42,50
14957,0,2011/3/31,17:59,21,1.25,4
DEL,,,,,,
DEL,,,,,,
14957,0,2011/3/31,17:59,82,0.55,1
