14462,0,2011/2/4,13:30,22829,9.95,1
14462,0,2011/2/4,13:30,21340,12.75,2
14462,0,2011/2/4,13:30,22789,1.95,4
14462,0,2011/2/4,13:30,71459,0.85,12
14462,0,2011/2/4,13:30,84755,0.65,8
14462,0,2011/2/4,13:30,82494L,2.95,2
14462,0,2011/2/4,13:30,21068,1.25,2
14462,0,2011/2/4,13:30,21871,1.25,6
14462,0,2011/2/4,13:30,48138,7.95,1
14462,0,2011/2/4,13:30,21355,1.25,2
14462,0,2011/2/4,13:30,21754,5.95,1
14462,0,2011/2/4,13:30,22926,5.95,4
14462,0,2011/2/4,13:30,21908,2.1,2
14462,0,2011/2/4,13:30,22776,9.95,2
14462,0,2011/2/4,13:30,21877,1.25,2
14462,0,2011/2/4,13:30,21868,1.25,2
14462,0,2011/2/4,13:30,22832,10.75,2
14462,0,2011/2/4,13:30,22281,5.95,2
14462,0,2011/2/4,13:30,72741,1.45,1
14462,0,2011/2/4,13:30,35471D,1.25,1
14462,0,2011/2/4,13:30,22829,9.95,1
14462,0,2011/2/4,13:30,22854,4.95,2
14462,0,2011/2/4,13:47,22173,2.95,2
14462,0,2011/2/4,13:47,22720,4.95,2
16725,0,2011/2/4,14:08,22846,16.95,1
16725,0,2011/2/4,14:08,21843,10.95,1
16725,0,2011/2/4,14:08,21463,5.95,1
16725,0,2011/2/4,14:08,22467,2.55,1
16725,0,2011/2/4,14:08,21537,4.25,1
16725,0,2011/2/4,14:08,84709B,5.95,1
16725,0,2011/2/4,14:08,22467,2.55,1
16725,0,2011/2/4,14:08,84029E,3.75,1
16725,0,2011/2/4,14:08,20754,2.1,1
16725,0,2011/2/4,14:08,21154,1.25,1
16725,0,2011/2/4,14:08,22804,2.95,1
16725,0,2011/2/4,14:08,21812,4.95,1
16725,0,2011/2/4,14:08,35004G,6.35,1
16725,0,2011/2/4,14:08,37370,1.25,12
16725,0,2011/2/4,14:08,84988,1.45,1
16725,0,2011/2/4,14:08,85099B,1.95,1
16725,0,2011/2/4,14:08,21985,0.29,12
16725,0,2011/2/4,14:08,21531,2.55,2
16725,0,2011/2/4,14:08,21535,2.55,2
16725,0,2011/2/4,14:08,35971,1.25,1
16725,0,2011/2/4,14:08,21844,2.95,1
16725,0,2011/2/4,14:08,22626,8.5,1
16725,0,2011/2/4,14:08,22625,8.5,1
13050,0,2011/2/4,15:43,21499,0.42,25
13050,0,2011/2/4,15:43,21500,0.42,25
13050,0,2011/2/4,15:43,21165,1.69,12
13050,0,2011/2/4,15:43,21231,1.25,12
13050,0,2011/2/4,15:43,22767,9.95,2
13050,0,2011/2/4,15:43,82484,7.95,3
13050,0,2011/2/4,15:43,84912B,3.75,4
13050,0,2011/2/4,15:43,22728,3.75,4
13050,0,2011/2/4,15:43,22770,14.95,2
13050,0,2011/2/4,15:43,22170,6.75,4
13050,0,2011/2/4,15:43,22169,8.5,2
13050,0,2011/2/4,15:43,22469,1.65,12
13050,0,2011/2/4,15:43,21340,9.95,8
14606,0,2011/2/6,15:34,84988,1.45,1
14606,0,2011/2/6,15:34,21115,6.75,1
14606,0,2011/2/6,15:34,84992,0.55,3
14606,0,2011/2/6,15:34,85078,0.65,8
14606,0,2011/2/6,15:34,85170B,2.1,1
14606,0,2011/2/6,15:34,85170D,2.1,1
14606,0,2011/2/6,15:34,84375,2.1,1
14606,0,2011/2/6,15:34,21683,2.95,1
14606,0,2011/2/6,15:34,84992,0.55,2
14606,0,2011/2/6,15:34,21746,1.25,1
14606,0,2011/2/6,15:34,22062,2.95,1
14606,0,2011/2/6,15:34,22432,1.95,1
14606,0,2011/2/6,15:34,22432,1.95,1
14606,0,2011/2/6,15:34,20679,5.95,1
14606,0,2011/2/6,15:34,21464,4.25,1
14606,0,2011/2/6,15:34,37447,1.49,3
14606,0,2011/2/6,15:34,48173C,7.95,1
14606,0,2011/2/6,15:34,21463,5.95,1
14606,0,2011/2/6,15:34,21616,3.75,1
14606,0,2011/2/6,15:34,22277,2.1,1
14606,0,2011/2/6,15:34,21891,1.25,1
14606,0,2011/2/6,15:34,20615,2.1,1
14606,0,2011/2/6,15:34,21747,1.25,1
14606,0,2011/2/6,15:34,90214R,1.25,1
14606,0,2011/2/6,15:34,90214K,1.25,1
14606,0,2011/2/6,15:34,21398,2.1,1
14606,0,2011/2/6,15:34,21399,2.1,1
14606,0,2011/2/6,15:34,84378,1.25,5
14606,0,2011/2/6,15:34,20749,7.95,1
14606,0,2011/2/6,15:34,85231G,0.85,1
17302,0,2011/2/7,10:14,22900,2.95,6
17302,0,2011/2/7,10:14,22970,2.55,6
17302,0,2011/2/7,10:14,22902,2.1,12
17302,0,2011/2/7,10:14,22720,4.95,3
17302,0,2011/2/7,10:14,22989,3.25,6
17302,0,2011/2/7,10:14,22969,1.45,12
17302,0,2011/2/7,10:14,22219,0.85,12
17302,0,2011/2/7,10:14,84945,0.85,12
17302,0,2011/2/7,10:14,22087,2.95,6
17302,0,2011/2/7,10:14,21871,1.25,12
17302,0,2011/2/7,10:14,22759,1.65,12
18118,0,2011/2/7,12:05,84836,1.25,12
18118,0,2011/2/7,12:05,21232,1.25,4
18118,0,2011/2/7,12:05,22470,2.95,4
18118,0,2011/2/7,12:05,21161,1.45,1
18118,0,2011/2/7,12:05,22846,16.95,1
18118,0,2011/2/7,12:05,22838,14.95,2
18118,0,2011/2/7,12:05,22068,1.65,1
18118,0,2011/2/7,12:05,20936,2.95,1
18118,0,2011/2/7,12:05,21651,1.65,1
18118,0,2011/2/7,12:05,22926,5.95,1
18118,0,2011/2/7,12:05,20941,1.25,1
18118,0,2011/2/7,12:05,22197,0.85,13
18118,0,2011/2/7,12:05,22558,1.49,3
18118,0,2011/2/7,12:05,22352,2.55,1
18118,0,2011/2/7,12:05,84978,1.25,2
18118,0,2011/2/7,12:05,21447,1.25,1
18118,0,2011/2/7,12:05,84970L,0.95,1
18118,0,2011/2/7,12:05,84970S,0.85,2
18118,0,2011/2/7,12:05,22919,0.65,1
18118,0,2011/2/7,12:05,22918,0.65,1
18118,0,2011/2/7,12:05,22921,0.65,1
18118,0,2011/2/7,12:05,22920,0.65,1
18118,0,2011/2/7,12:05,22917,0.65,1
18118,0,2011/2/7,12:05,22916,0.65,1
18118,0,2011/2/7,12:05,77101A,1.25,1
18118,0,2011/2/7,12:05,21166,2.08,1
18118,0,2011/2/7,12:05,20751,2.1,1
18118,0,2011/2/7,12:05,20754,2.1,1
18118,0,2011/2/7,12:05,20682,3.25,1
18118,0,2011/2/7,12:05,20684,3.25,1
18118,0,2011/2/7,12:05,20686,3.25,1
18118,0,2011/2/7,12:05,15056BL,5.95,2
18118,0,2011/2/7,12:05,21623,9.95,1
18118,0,2011/2/7,12:05,20751,2.1,1
18118,0,2011/2/7,12:05,22558,1.49,1
18118,0,2011/2/7,12:05,21231,1.25,1
18118,0,2011/2/7,12:05,84763,1.25,1
18118,0,2011/2/7,12:05,21466,3.75,1
18118,0,2011/2/7,12:05,21155,2.55,1
18118,0,2011/2/7,12:05,22586,0.85,1
18118,0,2011/2/7,12:05,21125,1.25,1
18118,0,2011/2/7,12:05,21161,1.45,1
18118,0,2011/2/7,12:05,21158,1.45,1
18118,0,2011/2/7,12:05,22386,1.95,1
18118,0,2011/2/7,12:05,22667,2.95,2
18118,0,2011/2/7,12:05,22475,4.95,1
18118,0,2011/2/7,12:05,21714,1.25,6
18118,0,2011/2/7,12:05,21713,2.1,8
18118,0,2011/2/7,12:05,20971,1.25,1
18118,0,2011/2/7,12:05,20969,3.75,1
18118,0,2011/2/7,12:05,20967,3.75,1
18118,0,2011/2/7,12:05,20971,1.25,1
18118,0,2011/2/7,12:05,84898F,2.1,1
18118,0,2011/2/7,12:05,22570,3.75,1
18118,0,2011/2/7,12:05,22569,3.75,1
18118,0,2011/2/7,12:05,22568,3.75,1
18118,0,2011/2/7,12:05,21792,6.75,1
15577,0,2011/2/7,13:32,21361,12.75,1
15577,0,2011/2/7,13:32,22457,2.95,2
15577,0,2011/2/7,13:32,85015,2.55,2
15577,0,2011/2/7,13:32,22470,2.95,2
16945,0,2011/2/7,15:04,21703,0.42,12
16945,0,2011/2/7,15:04,21929,1.95,10
16945,0,2011/2/7,15:04,21928,1.95,10
16945,0,2011/2/7,15:04,20713,1.95,10
16945,0,2011/2/7,15:04,85099F,1.95,10
16945,0,2011/2/7,15:04,22386,1.95,10
16945,0,2011/2/7,15:04,21931,1.95,10
16945,0,2011/2/7,15:04,20712,1.95,10
16945,0,2011/2/7,15:04,21935,1.65,10
16945,0,2011/2/7,15:04,22148,1.95,12
16945,0,2011/2/7,15:05,21479,3.75,4
16945,0,2011/2/7,15:05,22663,1.95,20
16945,0,2011/2/7,15:05,20725,1.65,10
16945,0,2011/2/7,15:05,21232,1.25,12
16945,0,2011/2/7,15:05,22084,2.95,6
16945,0,2011/2/7,15:05,22085,2.95,6
16945,0,2011/2/7,15:05,20702,4.25,3
16945,0,2011/2/7,15:05,22595,0.85,12
16945,0,2011/2/7,15:05,20712,1.95,10
16945,0,2011/2/7,15:05,20713,1.95,10
16945,0,2011/2/7,15:05,21931,1.95,10
16945,0,2011/2/7,15:05,22386,1.95,10
16945,0,2011/2/7,15:05,85099F,1.95,10
16945,0,2011/2/7,15:05,21928,1.95,10
16945,0,2011/2/7,15:05,21929,1.95,10
16945,0,2011/2/7,15:05,21930,1.95,10
16945,0,2011/2/7,15:05,85099C,1.95,10
15797,0,2011/2/8,10:17,85123A,2.55,96
15797,0,2011/2/8,10:17,22723,3.45,96
15797,0,2011/2/8,10:17,22721,4.25,96
15797,0,2011/2/8,10:17,22665,2.55,96
15797,0,2011/2/8,10:17,84375,1.85,144
14688,0,2011/2/8,11:27,21975,0.55,24
14688,0,2011/2/8,11:27,48111,7.95,2
14688,0,2011/2/8,11:27,48173C,7.95,3
14688,0,2011/2/8,11:27,22379,2.1,19
14688,0,2011/2/8,11:27,21934,1.65,30
14688,0,2011/2/8,11:27,22380,2.1,10
14688,0,2011/2/8,11:27,22356,0.85,10
14688,0,2011/2/8,11:27,21900,0.65,2
14688,0,2011/2/8,11:27,21901,0.65,2
14688,0,2011/2/8,11:27,21902,0.65,2
14688,0,2011/2/8,11:27,22197,0.85,10
14688,0,2011/2/8,11:27,20723,0.85,4
14688,0,2011/2/8,11:27,20724,0.85,10
14688,0,2011/2/8,11:27,20719,0.85,10
14688,0,2011/2/8,11:27,22355,0.85,10
13098,0,2011/2/8,11:32,85123A,2.55,32
13098,0,2011/2/8,11:32,21733,2.55,32
13098,0,2011/2/8,11:32,20914,2.55,32
16553,0,2011/2/8,12:12,21189,1.65,12
16553,0,2011/2/8,12:12,22486,12.75,4
16553,0,2011/2/8,12:12,21192,1.65,12
16553,0,2011/2/8,12:12,22211,1.65,48
16553,0,2011/2/8,12:12,22470,2.95,12
16553,0,2011/2/8,12:12,22224,2.95,24
16553,0,2011/2/8,12:12,22297,1.25,48
16951,0,2011/2/8,14:58,21222,1.25,10
16951,0,2011/2/8,14:58,21892,1.25,12
16951,0,2011/2/8,14:58,21891,1.25,12
16951,0,2011/2/8,14:58,21703,0.42,12
16951,0,2011/2/8,14:58,22493,1.65,12
16951,0,2011/2/8,14:58,21207,1.65,12
16951,0,2011/2/8,14:58,85227,0.85,12
16951,0,2011/2/8,14:58,21829,0.21,36
16951,0,2011/2/8,14:58,21830,0.42,24
16951,0,2011/2/8,14:58,21380,2.95,6
16951,0,2011/2/8,14:58,47599A,2.1,6
16951,0,2011/2/8,14:58,47599B,2.1,6
16951,0,2011/2/8,14:58,21060,0.85,12
16951,0,2011/2/8,14:58,21059,0.85,12
16951,0,2011/2/8,14:58,21061,0.85,12
16951,0,2011/2/8,14:58,21062,0.85,12
16951,0,2011/2/8,14:58,21125,1.25,12
16951,0,2011/2/8,14:58,21126,1.25,12
16951,0,2011/2/8,14:58,22334,1.65,8
16951,0,2011/2/8,14:58,22957,2.95,12
16951,0,2011/2/8,14:58,22967,2.95,12
16951,0,2011/2/8,14:58,22148,1.95,12
16951,0,2011/2/8,14:58,84692,0.42,25
16951,0,2011/2/8,14:58,22953,1.25,12
16951,0,2011/2/8,14:58,22813,1.95,12
16951,0,2011/2/8,14:58,22241,1.25,12
16951,0,2011/2/8,14:58,22607,9.95,4
16951,0,2011/2/8,14:58,22606,15.95,3
16951,0,2011/2/8,14:58,21975,0.55,24
16951,0,2011/2/8,14:58,21358,1.25,12
16951,0,2011/2/8,14:58,84375,2.1,12
16951,0,2011/2/8,14:58,84380,1.25,12
16951,0,2011/2/8,14:58,22090,2.95,6
16951,0,2011/2/8,14:58,22489,0.42,24
16951,0,2011/2/8,14:58,16237,0.21,30
16951,0,2011/2/8,14:58,22418,0.85,24
16951,0,2011/2/8,14:58,21224,1.25,10
16951,0,2011/2/8,14:58,21219,1.25,10
16951,0,2011/2/8,14:58,21121,1.25,24
16951,0,2011/2/8,14:58,22083,2.95,6
16951,0,2011/2/8,14:58,84077,0.29,48
16951,0,2011/2/8,14:58,22543,0.42,24
16951,0,2011/2/8,14:58,22545,0.42,24
16951,0,2011/2/8,14:58,22544,0.42,24
16951,0,2011/2/8,14:58,22547,0.42,24
16951,0,2011/2/8,14:58,22534,0.42,24
16951,0,2011/2/8,14:58,22530,0.42,24
16951,0,2011/2/8,14:58,22537,0.42,24
16951,0,2011/2/8,14:58,22492,0.65,36
16951,0,2011/2/8,14:58,21080,0.85,12
16951,0,2011/2/8,14:58,21212,0.55,24
16951,0,2011/2/8,14:58,21094,0.85,12
16951,0,2011/2/8,14:58,21086,0.65,12
16951,0,2011/2/8,14:58,21210,1.45,12
16951,0,2011/2/8,14:58,21878,0.85,12
16951,0,2011/2/8,14:58,22333,1.65,8
16951,0,2011/2/8,14:58,22332,1.65,8
16951,0,2011/2/8,14:58,22964,2.1,6
16951,0,2011/2/8,14:58,21989,0.85,12
16951,0,2011/2/8,14:58,22417,0.55,24
16951,0,2011/2/8,14:58,22613,0.85,12
16951,0,2011/2/8,14:58,22416,1.45,12
16951,0,2011/2/8,14:58,21988,0.85,12
16951,0,2011/2/8,14:58,21987,0.65,12
16951,0,2011/2/8,14:58,21679,0.85,12
16951,0,2011/2/8,14:58,21544,0.85,12
16951,0,2011/2/8,14:58,21213,0.55,24
16951,0,2011/2/8,14:58,22437,0.85,20
16951,0,2011/2/8,14:58,22085,2.95,6
16951,0,2011/2/8,14:58,21211,1.45,12
13050,0,2011/2/8,15:24,22666,2.95,6
13050,0,2011/2/8,15:24,21843,10.95,2
13050,0,2011/2/8,15:24,22423,12.75,3
13050,0,2011/2/8,15:24,22469,1.65,24
13050,0,2011/2/8,15:24,85062,1.65,12
13050,0,2011/2/8,15:24,23233,0.42,25
13050,0,2011/2/8,15:24,22984,0.42,12
13050,0,2011/2/8,15:24,22706,0.42,25
13050,0,2011/2/8,15:24,22854,4.95,4
13050,0,2011/2/8,15:24,22441,2.1,8
13050,0,2011/2/8,15:24,22178,1.25,12
13050,0,2011/2/8,15:24,16161P,0.42,25
13050,0,2011/2/8,15:24,22770,14.95,1
13050,0,2011/2/8,15:24,21114,1.25,10
13050,0,2011/2/8,15:24,72349B,2.1,12
13050,0,2011/2/8,15:24,21313,0.85,12
13050,0,2011/2/8,15:24,21877,1.25,12
16998,0,2011/2/8,15:42,22371,3.75,24
14606,0,2011/2/8,16:25,22109,3.75,1
14606,0,2011/2/8,16:25,22327,2.95,1
14606,0,2011/2/8,16:25,22540,0.42,20
14606,0,2011/2/8,16:25,21539,4.95,1
14606,0,2011/2/8,16:25,21723,0.85,1
14606,0,2011/2/8,16:25,21889,1.25,1
14606,0,2011/2/8,16:25,84378,1.25,3
14606,0,2011/2/8,16:25,51014A,0.85,24
14606,0,2011/2/8,16:25,21464,4.25,2
14606,0,2011/2/8,16:25,22465,1.65,2
14606,0,2011/2/8,16:25,21556,2.55,1
14606,0,2011/2/8,16:25,20979,1.25,1
14606,0,2011/2/8,16:25,21929,1.95,1
14606,0,2011/2/8,16:25,85099F,1.95,1
14606,0,2011/2/8,16:25,21934,1.65,2
14606,0,2011/2/8,16:25,21463,5.95,2
14606,0,2011/2/8,16:25,21407,4.25,1
14606,0,2011/2/8,16:25,20679,5.95,1
14606,0,2011/2/8,16:25,15056N,5.95,2
12721,0,2011/2/9,10:11,20712,1.95,10
12721,0,2011/2/9,10:11,22554,1.65,12
12721,0,2011/2/9,10:11,22466,1.95,12
12721,0,2011/2/9,10:11,20749,7.95,2
12721,0,2011/2/9,10:11,22492,0.65,36
12721,0,2011/2/9,10:11,85099B,1.95,10
12721,0,2011/2/9,10:11,22526,12.75,3
12721,0,2011/2/9,10:11,22521,0.85,12
12721,0,2011/2/9,10:11,22520,0.85,12
12721,0,2011/2/9,10:11,15056N,5.95,3
12721,0,2011/2/9,10:11,22857,0.85,12
12721,0,2011/2/9,10:11,22859,1.65,6
12721,0,2011/2/9,10:11,22254,1.25,12
12721,0,2011/2/9,10:11,23232,0.42,25
12721,0,2011/2/9,10:11,23230,0.42,25
12721,0,2011/2/9,10:11,21936,2.95,5
12721,0,2011/2/9,10:11,21094,0.85,12
12721,0,2011/2/9,10:11,21080,0.85,12
12721,0,2011/2/9,10:11,21086,0.65,12
12721,0,2011/2/9,10:11,21212,0.55,24
12721,0,2011/2/9,10:11,21749,2.1,6
12721,0,2011/2/9,10:11,21746,1.25,12
12721,0,2011/2/9,10:11,20676,1.25,8
12721,0,2011/2/9,10:11,21246,4.95,6
12721,0,2011/2/9,10:11,21242,1.69,8
12721,0,2011/2/9,10:11,21217,9.95,1
12721,0,2011/2/9,10:11,POST,18,3
12753,0,2011/2/9,11:21,22759,1.65,36
12753,0,2011/2/9,11:21,22662,1.45,100
12753,0,2011/2/9,11:21,22661,0.72,100
12753,0,2011/2/9,11:21,21717,2.1,32
12753,0,2011/2/9,11:21,22957,2.55,48
12753,0,2011/2/9,11:21,22861,1.65,30
12753,0,2011/2/9,11:21,22243,1.45,96
12753,0,2011/2/9,11:21,22232,1.65,32
12753,0,2011/2/9,11:21,21439,1.25,96
12753,0,2011/2/9,11:21,22654,4.95,40
12753,0,2011/2/9,11:21,21259,4.95,24
12753,0,2011/2/9,11:21,22668,2.55,50
12753,0,2011/2/9,11:21,22669,2.55,50
12753,0,2011/2/9,11:21,47566B,3.75,50
12753,0,2011/2/9,11:21,85232A,4.25,24
12753,0,2011/2/9,11:21,85032A,2.1,48
12753,0,2011/2/9,11:21,85032B,2.1,48
12753,0,2011/2/9,11:21,85032C,2.1,48
12753,0,2011/2/9,11:21,22857,0.85,60
12753,0,2011/2/9,11:21,85017B,0.85,48
12753,0,2011/2/9,11:21,22244,1.95,36
12753,0,2011/2/9,11:21,22245,0.85,48
12753,0,2011/2/9,11:21,22549,1.25,144
12753,0,2011/2/9,11:21,22623,4.25,60
12753,0,2011/2/9,11:21,20902,5.55,24
12753,0,2011/2/9,11:21,85232D,4.25,24
12753,0,2011/2/9,11:21,22378,2.1,30
12753,0,2011/2/9,11:21,47566,3.75,100
12753,0,2011/2/9,11:21,22090,2.55,40
12753,0,2011/2/9,11:21,22088,2.55,80
12753,0,2011/2/9,11:21,22087,2.55,40
12753,0,2011/2/9,11:21,21381,1.69,36
12753,0,2011/2/9,11:21,21218,3.25,72
12753,0,2011/2/9,11:21,22024,0.36,72
12753,0,2011/2/9,11:21,22025,0.36,72
12753,0,2011/2/9,11:21,22073,3.39,32
12753,0,2011/2/9,11:21,22859,1.45,108
12753,0,2011/2/9,11:21,22858,1.45,108
12753,0,2011/2/9,11:21,21210,1.25,96
12753,0,2011/2/9,11:21,84988,1.25,96
12753,0,2011/2/9,11:21,20750,6.35,24
12753,0,2011/2/9,11:21,20724,0.72,100
12753,0,2011/2/9,11:21,20725,1.45,100
12753,0,2011/2/9,11:21,21080,0.64,96
12753,0,2011/2/9,11:21,21217,8.95,24
12753,0,2011/2/9,11:21,21216,4.25,48
12753,0,2011/2/9,11:21,21980,0.29,96
12753,0,2011/2/9,11:21,22333,1.45,96
15970,0,2011/2/9,12:08,20725,1.65,10
15970,0,2011/2/9,12:08,20728,1.65,10
15970,0,2011/2/9,12:08,85032C,2.1,6
15970,0,2011/2/9,12:08,84997A,4.15,12
15970,0,2011/2/9,12:08,84997B,4.15,12
15970,0,2011/2/9,12:08,84997C,4.15,12
15970,0,2011/2/9,12:08,84997D,4.15,12
15970,0,2011/2/9,12:08,22551,1.65,12
15970,0,2011/2/9,12:08,22383,1.65,10
15970,0,2011/2/9,12:08,22382,1.65,10
15970,0,2011/2/9,12:08,22662,1.65,10
17358,0,2011/2/9,16:57,22977,1.25,12
17358,0,2011/2/9,16:57,22988,1.25,12
17358,0,2011/2/9,16:57,22188,3.95,1
17358,0,2011/2/9,16:57,21624,5.95,1
17358,0,2011/2/9,16:57,84356,6.95,1
17358,0,2011/2/9,16:57,17107D,2.55,1
17358,0,2011/2/9,16:57,35004C,5.45,1
17358,0,2011/2/9,16:57,20970,3.75,1
17358,0,2011/2/9,16:57,20967,3.75,1
17358,0,2011/2/9,16:57,85123A,2.95,2
17358,0,2011/2/9,16:57,75049L,1.25,1
17358,0,2011/2/9,16:57,22139,4.95,3
17358,0,2011/2/9,16:57,20828,2.55,2
17358,0,2011/2/9,16:57,21784,9.95,1
17358,0,2011/2/9,16:57,22926,5.95,2
17358,0,2011/2/9,16:57,45013,2.95,2
17358,0,2011/2/9,16:57,21929,1.95,1
13854,0,2011/2/10,11:46,84879,1.69,16
13854,0,2011/2/10,11:46,22423,10.95,16
13854,0,2011/2/10,11:46,22777,8.5,2
13854,0,2011/2/10,11:46,22778,3.39,24
13854,0,2011/2/10,11:46,22859,1.65,6
17243,0,2011/2/10,11:57,82484,7.95,4
17243,0,2011/2/10,11:57,22470,2.95,6
17243,0,2011/2/10,11:57,21889,1.25,5
17243,0,2011/2/10,11:57,22623,4.95,2
17243,0,2011/2/10,11:57,21873,1.25,6
17243,0,2011/2/10,11:57,84378,1.25,8
17243,0,2011/2/10,11:57,85123A,2.95,9
17243,0,2011/2/10,11:57,72802B,4.25,6
17243,0,2011/2/10,11:57,72802C,4.25,6
17243,0,2011/2/10,11:57,22311,2.95,8
17243,0,2011/2/10,11:57,84836,1.25,24
17243,0,2011/2/10,11:57,22721,4.95,4
17243,0,2011/2/10,11:57,84050,1.65,11
17243,0,2011/2/10,11:57,22055,1.65,7
16027,0,2011/2/10,12:19,84946,1.06,72
16027,0,2011/2/10,12:19,21326,0.55,144
16027,0,2011/2/10,12:19,22827,165,1
16725,0,2011/2/10,16:52,21531,2.55,1
16725,0,2011/2/10,16:52,21531,2.55,1
16725,0,2011/2/10,16:52,21808,3.75,1
16725,0,2011/2/10,16:52,22294,1.25,3
16725,0,2011/2/10,16:52,85206A,1.65,1
16725,0,2011/2/10,16:52,22021,1.65,1
16725,0,2011/2/10,16:52,21216,4.95,1
16725,0,2011/2/10,16:52,22247,0.85,2
16725,0,2011/2/10,16:52,22229,0.85,1
16725,0,2011/2/10,16:52,22249,0.85,1
16725,0,2011/2/10,16:52,84459A,1.49,1
16725,0,2011/2/10,16:52,84452,0.85,1
16725,0,2011/2/10,16:52,21844,2.95,4
16725,0,2011/2/10,16:52,84218,1.95,1
16725,0,2011/2/10,16:52,21641,0.85,12
16725,0,2011/2/10,16:52,15056BL,5.95,1
16725,0,2011/2/10,16:52,22299,1.25,24
16725,0,2011/2/10,16:52,22471,4.95,2
16725,0,2011/2/10,16:52,21216,4.95,1
17790,0,2011/2/10,19:44,22457,2.95,4
17790,0,2011/2/10,19:44,22219,0.85,6
17790,0,2011/2/10,19:44,22156,0.85,5
17790,0,2011/2/10,19:44,22297,1.25,6
17790,0,2011/2/10,19:44,22296,1.65,6
17790,0,2011/2/10,19:44,85066,12.75,2
17790,0,2011/2/10,19:44,85123A,2.95,5
17790,0,2011/2/10,19:44,22470,2.95,6
17790,0,2011/2/10,19:44,21034,0.95,2
17790,0,2011/2/10,19:44,84836,1.25,8
17790,0,2011/2/10,19:44,85038,2.1,4
13819,0,2011/2/11,10:38,20711,1.95,10
13819,0,2011/2/11,10:38,21931,1.95,10
13819,0,2011/2/11,10:38,22411,1.95,10
13819,0,2011/2/11,10:38,22111,4.95,3
13819,0,2011/2/11,10:38,84029G,3.75,4
13819,0,2011/2/11,10:38,84997B,4.15,12
13819,0,2011/2/11,10:38,21731,1.65,30
13819,0,2011/2/11,10:38,21212,0.42,120
13819,0,2011/2/11,10:38,20727,1.65,20
13819,0,2011/2/11,10:38,20725,1.65,40
13819,0,2011/2/11,10:38,20723,0.85,30
13819,0,2011/2/11,10:38,20718,1.25,50
15133,0,2011/2/11,10:38,21621,8.5,2
15133,0,2011/2/11,10:38,22499,5.95,12
15133,0,2011/2/11,10:38,21865,2.1,6
15133,0,2011/2/11,10:38,22748,2.1,6
15133,0,2011/2/11,10:38,85114A,1.65,24
15133,0,2011/2/11,10:38,84509B,3.75,4
15133,0,2011/2/11,10:38,84509A,3.75,12
15133,0,2011/2/11,10:38,84509C,3.75,4
15133,0,2011/2/11,10:38,21888,3.75,24
15133,0,2011/2/11,10:38,21889,1.25,12
18118,0,2011/2/11,11:17,22846,14.95,4
18118,0,2011/2/11,11:17,22666,2.95,2
18118,0,2011/2/11,11:17,22667,2.95,2
18118,0,2011/2/11,11:17,22665,2.95,1
18118,0,2011/2/11,11:17,22476,4.95,1
18118,0,2011/2/11,11:17,85123A,2.95,3
18118,0,2011/2/11,11:17,15056BL,5.95,2
18118,0,2011/2/11,11:17,20679,5.95,1
18118,0,2011/2/11,11:17,21430,3.75,1
18118,0,2011/2/11,11:17,22084,2.95,1
18118,0,2011/2/11,11:17,22751,3.75,1
18118,0,2011/2/11,11:17,22750,3.75,1
18118,0,2011/2/11,11:17,22273,2.95,1
18118,0,2011/2/11,11:17,22749,3.75,1
18118,0,2011/2/11,11:17,22272,2.95,1
18118,0,2011/2/11,11:17,22271,2.95,1
16191,0,2011/2/11,12:32,22720,4.25,24
16191,0,2011/2/11,12:32,84375,2.1,12
16191,0,2011/2/11,12:32,22971,2.55,12
16191,0,2011/2/11,12:32,22988,1.25,24
16191,0,2011/2/11,12:32,22178,1.06,96
16191,0,2011/2/11,12:32,22727,3.75,12
16191,0,2011/2/11,12:32,22729,3.75,12
16191,0,2011/2/11,12:32,22726,3.75,12
16191,0,2011/2/11,12:32,22728,3.75,12
16191,0,2011/2/11,12:32,22725,3.75,12
13875,0,2011/2/11,15:39,21495,0.42,25
13875,0,2011/2/11,15:39,21240,0.85,8
13875,0,2011/2/11,15:39,21232,1.25,12
13875,0,2011/2/11,15:39,22383,1.65,10
13875,0,2011/2/11,15:39,22281,5.95,2
13875,0,2011/2/11,15:39,22286,1.65,12
13875,0,2011/2/11,15:39,22241,1.25,12
13875,0,2011/2/11,15:39,85194L,0.85,12
13875,0,2011/2/11,15:39,85188A,0.85,24
13875,0,2011/2/11,15:39,22288,1.25,24
13875,0,2011/2/11,15:39,22957,2.95,6
13875,0,2011/2/11,15:39,16161U,0.42,50
13875,0,2011/2/11,15:39,22060,9.95,2
13875,0,2011/2/11,15:39,22355,0.85,10
13875,0,2011/2/11,15:39,20724,0.85,10
13875,0,2011/2/11,15:39,20718,1.25,10
13875,0,2011/2/11,15:39,22519,2.1,6
13875,0,2011/2/11,15:39,20727,1.65,10
13875,0,2011/2/11,15:39,22661,0.85,10
13875,0,2011/2/11,15:39,16156S,0.42,25
13875,0,2011/2/11,15:39,22518,2.1,6
13875,0,2011/2/11,15:39,22526,12.75,1
13875,0,2011/2/11,15:39,20716,1.25,10
13875,0,2011/2/11,15:39,22379,2.1,5
16434,0,2011/2/13,12:17,21621,8.5,2
16434,0,2011/2/13,12:17,22722,3.95,3
16434,0,2011/2/13,12:17,21527,7.95,2
16434,0,2011/2/13,12:17,22791,1.25,12
