A17602JA,0,2011/1/19,16:19,22558,1.49,3
A17602JA,0,2011/1/19,16:19,22264,0.19,96
A17602JA,0,2011/1/19,16:19,22258,0.42,96
A17602JA,0,2011/1/19,16:19,22969,1.45,12
DEL,,,,,,
A17602JA,0,2011/1/19,16:19,22807,2.95,6
A17602JA,0,2011/1/19,16:19,22778,3.95,2
A17602JA,0,2011/1/19,16:19,85172,0.42,32
A17602JA,0,2011/1/19,16:19,22808,2.95,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A17602JA,0,2011/1/19,16:19,72351B,2.1,2
A17602JA,0,2011/1/19,16:19,84536B,0.42,5
DEL,,,,,,
A17602JA,0,2011/1/19,16:19,21967,0.29,12
A17602JA,0,2011/1/19,16:19,21314,2.1,4
DEL,,,,,,
DEL,,,,,,
A17602JA,0,2011/1/19,16:19,21324,2.95,3
A17602JA,0,2011/1/19,16:19,84535B,0.65,4
A17602JA,0,2011/1/19,16:19,20975,0.65,5
DEL,,,,,,
A17602JA,0,2011/1/19,16:19,21977,0.55,2
A17602JA,0,2011/1/19,16:19,21976,0.55,1
A17602JA,0,2011/1/19,16:19,21213,0.55,4
A17602JA,0,2011/1/19,16:19,84991,0.55,3
A17602JA,0,2011/1/19,16:19,22951,0.55,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A17602JA,0,2011/1/19,16:19,21382,2.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A17602JA,0,2011/1/19,16:19,85200,1.25,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,84581,3.75,2
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,23230,0.42,25
A15529JA,0,2011/1/20,12:16,23232,0.42,25
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,20713,1.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,22374,4.25,1
A15529JA,0,2011/1/20,12:16,22371,4.25,1
A15529JA,0,2011/1/20,12:16,21211,1.45,1
A15529JA,0,2011/1/20,12:16,22244,1.95,3
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,20752,2.1,2
A15529JA,0,2011/1/20,12:16,20751,2.1,4
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,20754,2.1,2
A15529JA,0,2011/1/20,12:16,20979,1.25,3
A15529JA,0,2011/1/20,12:16,22252,1.25,2
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,20978,1.25,4
A15529JA,0,2011/1/20,12:16,21988,0.85,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,20725,1.65,2
DEL,,,,,,
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,44235,0.42,1
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,44235,0.42,3
A15529JA,0,2011/1/20,12:16,22754,0.85,3
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,22756,1.25,3
A15529JA,0,2011/1/20,12:16,22757,1.25,3
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,21987,0.65,1
DEL,,,,,,
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,M,2.55,1
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,21985,0.29,12
DEL,,,,,,
A15529JA,0,2011/1/20,12:16,22435,1.25,3
A15529JA,0,2011/1/20,12:16,21213,0.55,1
A15529JA,0,2011/1/20,12:16,79321,4.95,2
A15529JA,0,2011/1/20,12:16,21464,4.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14911JA,0,2011/1/20,12:34,22430,4.25,16
A14911JA,0,2011/1/20,12:34,22425,4.25,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14911JA,0,2011/1/20,12:34,22570,3.39,32
A14911JA,0,2011/1/20,12:34,22138,4.25,24
A14911JA,0,2011/1/20,12:34,22744,2.55,48
A14911JA,0,2011/1/20,12:34,21718,1.25,48
A14911JA,0,2011/1/20,12:34,21715,2.1,32
A14911JA,0,2011/1/20,12:34,22957,2.55,72
A14911JA,0,2011/1/20,12:34,22960,3.75,72
DEL,,,,,,
DEL,,,,,,
A14911JA,0,2011/1/20,12:34,22966,1.06,144
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A12664JA,0,2011/1/21,11:42,84997D,3.39,72
A12664JA,0,2011/1/21,11:42,POST,40,2
A12664JA,0,2011/1/21,11:42,84997B,3.75,6
A12664JA,0,2011/1/21,11:42,84997A,3.75,36
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22854,4.95,4
A16618JA,0,2011/1/21,11:55,22796,9.95,2
A16618JA,0,2011/1/21,11:55,22296,1.65,24
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22485,12.75,6
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22561,1.65,12
A16618JA,0,2011/1/21,11:55,22622,9.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,21985,0.29,24
A16618JA,0,2011/1/21,11:55,21980,0.29,24
DEL,,,,,,
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22847,16.95,1
DEL,,,,,,
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,84380,1.25,12
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22963,0.85,12
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22778,3.95,4
DEL,,,,,,
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22772,1.25,12
DEL,,,,,,
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,21673,1.25,12
DEL,,,,,,
A16618JA,0,2011/1/21,11:55,22558,1.49,12
A16618JA,0,2011/1/21,11:55,22776,9.95,4
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22843,5.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22839,12.75,8
A14088JA,0,2011/1/21,13:07,22838,12.75,9
A14088JA,0,2011/1/21,13:07,22470,2.55,30
A14088JA,0,2011/1/21,13:07,22469,1.45,48
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22782,9.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,85066,10.95,30
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22188,3.39,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22776,8.5,11
A14088JA,0,2011/1/21,13:07,84880,4.95,12
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,21735,10.95,24
A14088JA,0,2011/1/21,13:07,82484,5.55,33
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22768,8.5,16
A14088JA,0,2011/1/21,13:07,22767,8.5,6
A14088JA,0,2011/1/21,13:07,21068,1.25,48
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22785,5.95,4
A14088JA,0,2011/1/21,13:07,22781,6.75,10
A14088JA,0,2011/1/21,13:07,22467,2.1,36
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22727,3.39,36
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,85123A,2.55,48
A14088JA,0,2011/1/21,13:07,72807C,3.81,28
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,72807A,3.81,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22847,14.95,6
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,21485,4.25,18
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22507,4.25,16
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22637,2.1,30
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,21533,4.25,12
A14088JA,0,2011/1/21,13:07,21531,2.1,30
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22720,4.25,48
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,84375,1.85,60
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22752,7.65,22
A14088JA,0,2011/1/21,13:07,22113,3.39,16
A14088JA,0,2011/1/21,13:07,22111,4.25,27
A14088JA,0,2011/1/21,13:07,22929,57.95,1
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,22318,2.55,12
DEL,,,,,,
A14088JA,0,2011/1/21,13:07,21843,9.95,4
A14088JA,0,2011/1/21,13:07,21561,2.1,36
A14088JA,0,2011/1/21,13:07,21559,2.1,60
DEL,,,,,,
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,22865,2.1,3
A16931JA,0,2011/1/23,12:19,22866,2.1,1
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,20983,0.85,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,21829,0.21,36
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,22804,2.95,3
A16931JA,0,2011/1/23,12:19,20832,0.85,4
A16931JA,0,2011/1/23,12:19,22555,1.65,2
A16931JA,0,2011/1/23,12:19,22557,1.65,2
A16931JA,0,2011/1/23,12:19,22554,1.65,2
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,72127,1.25,1
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,22190,2.1,1
A16931JA,0,2011/1/23,12:19,20970,3.75,1
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,22568,3.75,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,85031A,4.95,1
DEL,,,,,,
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,79066K,0.85,2
DEL,,,,,,
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,21874,1.25,3
A16931JA,0,2011/1/23,12:19,21871,1.25,6
A16931JA,0,2011/1/23,12:19,22089,2.95,3
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,22380,2.1,2
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,21621,8.5,1
DEL,,,,,,
A16931JA,0,2011/1/23,12:19,47566,4.65,2
A16931JA,0,2011/1/23,12:19,21034,0.95,2
A16931JA,0,2011/1/23,12:19,22175,2.95,4
A16931JA,0,2011/1/23,12:19,22176,2.95,4
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,48111,7.95,1
A15443JA,0,2011/1/23,13:25,20685,7.95,1
A15443JA,0,2011/1/23,13:25,22690,7.95,1
A15443JA,0,2011/1/23,13:25,22717,0.42,8
A15443JA,0,2011/1/23,13:25,22789,1.95,4
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,22858,1.65,6
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,22266,0.65,10
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,21457,1.25,1
A15443JA,0,2011/1/23,13:25,21458,1.25,10
A15443JA,0,2011/1/23,13:25,21584,1.65,3
A15443JA,0,2011/1/23,13:25,21588,2.55,3
DEL,,,,,,
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,22084,2.95,2
A15443JA,0,2011/1/23,13:25,21411,4.25,1
A15443JA,0,2011/1/23,13:25,22759,1.65,4
A15443JA,0,2011/1/23,13:25,21757,4.95,2
A15443JA,0,2011/1/23,13:25,82600,2.1,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,22412,2.1,2
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,22115,2.95,2
A15443JA,0,2011/1/23,13:25,82583,2.1,2
A15443JA,0,2011/1/23,13:25,21171,1.45,2
A15443JA,0,2011/1/23,13:25,22567,1.25,6
A15443JA,0,2011/1/23,13:25,22767,9.95,2
A15443JA,0,2011/1/23,13:25,22776,9.95,1
DEL,,,,,,
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,22502,5.95,2
A15443JA,0,2011/1/23,13:25,21844,2.95,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,21527,7.95,1
DEL,,,,,,
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,21080,0.85,6
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,21535,2.55,3
A15443JA,0,2011/1/23,13:25,21035,2.95,2
DEL,,,,,,
DEL,,,,,,
A15443JA,0,2011/1/23,13:25,22079,1.65,5
DEL,,,,,,
A14744JA,0,2011/1/24,9:28,22318,2.95,1
A14744JA,0,2011/1/24,9:28,22384,1.45,100
DEL,,,,,,
DEL,,,,,,
A14744JA,0,2011/1/24,9:28,37370,1.25,6
DEL,,,,,,
DEL,,,,,,
A15497JA,0,2011/1/24,10:01,82483,4.95,16
DEL,,,,,,
A15497JA,0,2011/1/24,10:01,84879,1.45,160
DEL,,,,,,
A15497JA,0,2011/1/24,10:01,82494L,2.55,24
DEL,,,,,,
A15497JA,0,2011/1/24,10:01,22423,10.95,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A16558JA,0,2011/1/24,10:01,16161P,0.42,25
A16558JA,0,2011/1/24,10:01,22040,0.42,25
A16558JA,0,2011/1/24,10:01,22045,0.42,25
DEL,,,,,,
A16558JA,0,2011/1/24,10:01,22708,0.42,25
A16558JA,0,2011/1/24,10:01,20713,1.95,10
DEL,,,,,,
A16558JA,0,2011/1/24,10:01,85099B,1.95,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A16558JA,0,2011/1/24,10:01,22720,4.95,3
A16558JA,0,2011/1/24,10:01,22969,1.45,12
A16558JA,0,2011/1/24,10:01,22960,4.25,6
A16558JA,0,2011/1/24,10:01,84970S,0.85,12
A16558JA,0,2011/1/24,10:01,47566,4.65,5
DEL,,,,,,
A13819JA,0,2011/1/24,10:38,22355,0.85,20
DEL,,,,,,
A13819JA,0,2011/1/24,10:38,22282,12.75,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13819JA,0,2011/1/24,10:38,20727,1.65,20
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13819JA,0,2011/1/24,10:38,20725,1.65,20
A13819JA,0,2011/1/24,10:38,20724,0.85,20
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15039JA,0,2011/1/24,11:21,21428,4.25,3
A15039JA,0,2011/1/24,11:21,22624,8.5,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15039JA,0,2011/1/24,11:21,22722,3.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15039JA,0,2011/1/24,11:21,21239,0.85,9
A15039JA,0,2011/1/24,11:21,21240,0.85,16
A15039JA,0,2011/1/24,11:21,21485,4.95,1
A15039JA,0,2011/1/24,11:21,21313,0.85,11
DEL,,,,,,
A15039JA,0,2011/1/24,11:21,85099C,1.95,20
DEL,,,,,,
A15039JA,0,2011/1/24,11:21,21931,1.95,10
DEL,,,,,,
A15039JA,0,2011/1/24,11:21,21523,7.95,2
A15039JA,0,2011/1/24,11:21,22414,7.95,1
A15039JA,0,2011/1/24,11:21,48188,7.95,1
DEL,,,,,,
DEL,,,,,,
A15039JA,0,2011/1/24,11:31,22171,7.65,12
A14911JA,0,2011/1/24,14:54,22720,4.95,3
A14911JA,0,2011/1/24,14:54,22722,3.95,4
A14911JA,0,2011/1/24,14:54,22847,16.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14911JA,0,2011/1/24,14:54,85123A,2.95,6
DEL,,,,,,
A14911JA,0,2011/1/24,14:54,22843,6.75,2
A14911JA,0,2011/1/24,14:54,22841,7.95,2
A14911JA,0,2011/1/24,14:54,22840,7.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14911JA,0,2011/1/24,14:54,C2,50,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15052JA,0,2011/1/24,15:52,85123A,2.95,2
DEL,,,,,,
DEL,,,,,,
A15052JA,0,2011/1/24,15:52,22800,3.75,4
A15052JA,0,2011/1/24,15:52,84947,1.25,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15052JA,0,2011/1/24,15:52,22659,1.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15052JA,0,2011/1/24,15:52,21063,0.85,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A15052JA,0,2011/1/24,15:52,22751,3.75,1
A15052JA,0,2011/1/24,15:52,22553,1.65,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,22312,2.95,1
A13168JA,0,2011/1/25,13:55,22891,4.25,2
A13168JA,0,2011/1/25,13:55,21972,1.45,2
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,22286,1.65,12
A13168JA,0,2011/1/25,13:55,21385,0.85,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,84459B,1.49,6
A13168JA,0,2011/1/25,13:55,20616,2.1,1
A13168JA,0,2011/1/25,13:55,21865,2.1,1
A13168JA,0,2011/1/25,13:55,23233,0.42,25
A13168JA,0,2011/1/25,13:55,22624,8.5,1
A13168JA,0,2011/1/25,13:55,22926,5.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,21327,1.65,3
A13168JA,0,2011/1/25,13:55,22470,2.95,6
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,21213,0.55,8
A13168JA,0,2011/1/25,13:55,84992,0.55,6
A13168JA,0,2011/1/25,13:55,84991,0.55,6
A13168JA,0,2011/1/25,13:55,22720,4.95,4
A13168JA,0,2011/1/25,13:55,82582,2.1,1
A13168JA,0,2011/1/25,13:55,85152,2.1,1
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,21163,1.45,1
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,22413,2.95,2
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,21174,1.95,2
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,21166,1.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,23231,0.42,25
A13168JA,0,2011/1/25,13:55,21498,0.42,25
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,84378,1.25,3
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,84988,1.45,2
A13168JA,0,2011/1/25,13:55,22804,2.95,6
A13168JA,0,2011/1/25,13:55,21733,2.95,4
A13168JA,0,2011/1/25,13:55,72741,1.45,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,22666,2.95,4
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,72807A,4.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,84755,0.65,8
A13168JA,0,2011/1/25,13:55,82494L,2.95,6
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,82482,2.55,6
A13168JA,0,2011/1/25,13:55,84949,1.65,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A13168JA,0,2011/1/25,13:55,20685,7.95,2
A13168JA,0,2011/1/25,13:55,48194,7.95,2
A13168JA,0,2011/1/25,13:55,48138,7.95,1
A16497JA,0,2011/1/25,14:47,85016,2.55,6
A16497JA,0,2011/1/25,14:47,22800,3.75,4
A16497JA,0,2011/1/25,14:47,22798,2.95,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A16497JA,0,2011/1/25,14:47,82583,2.1,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A16497JA,0,2011/1/25,14:47,21175,2.1,12
A16497JA,0,2011/1/25,14:47,85152,2.1,12
A15061JA,0,2011/1/26,9:23,48194,6.75,10
A15061JA,0,2011/1/26,9:23,48187,6.75,20
DEL,,,,,,
A15061JA,0,2011/1/26,9:23,22558,1.25,48
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,21918,0.42,20
A14049JA,0,2011/1/26,11:27,21830,0.42,24
A14049JA,0,2011/1/26,11:27,20749,7.95,1
A14049JA,0,2011/1/26,11:27,84992,0.55,3
A14049JA,0,2011/1/26,11:27,84378,1.25,3
A14049JA,0,2011/1/26,11:27,22028,0.42,12
A14049JA,0,2011/1/26,11:27,22029,0.42,12
A14049JA,0,2011/1/26,11:27,22714,0.42,12
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22983,0.42,12
A14049JA,0,2011/1/26,11:27,22037,0.42,12
A14049JA,0,2011/1/26,11:27,22024,0.42,12
A14049JA,0,2011/1/26,11:27,22025,0.42,12
A14049JA,0,2011/1/26,11:27,22817,0.42,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,21888,3.75,2
A14049JA,0,2011/1/26,11:27,22435,1.25,10
A14049JA,0,2011/1/26,11:27,22637,2.55,4
A14049JA,0,2011/1/26,11:27,21890,2.95,6
A14049JA,0,2011/1/26,11:27,22620,1.25,12
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22623,4.95,10
A14049JA,0,2011/1/26,11:27,84077,0.29,48
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22127,1.25,12
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,84231,0.65,10
A14049JA,0,2011/1/26,11:27,22021,1.65,6
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22957,2.95,6
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,85205B,2.55,6
A14049JA,0,2011/1/26,11:27,22229,0.85,4
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22230,0.85,4
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,35912B,1.25,2
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,21460,1.95,3
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22968,9.95,2
A14049JA,0,2011/1/26,11:27,22963,0.85,2
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22859,1.65,6
A14049JA,0,2011/1/26,11:27,84218,1.95,1
A14049JA,0,2011/1/26,11:27,22367,1.95,3
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22902,2.1,6
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,84375,2.1,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22966,1.25,6
A14049JA,0,2011/1/26,11:27,35914,2.1,6
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22964,2.1,5
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,21078,0.85,1
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,21245,1.69,2
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22493,1.65,3
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,21561,2.55,3
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22082,1.65,5
A14049JA,0,2011/1/26,11:27,22133,0.85,3
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,21122,1.25,1
A14049JA,0,2011/1/26,11:27,21915,1.25,12
A14049JA,0,2011/1/26,11:27,20975,0.65,6
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,20973,0.65,6
A14049JA,0,2011/1/26,11:27,22560,1.25,24
A14049JA,0,2011/1/26,11:27,22415,7.95,1
A14049JA,0,2011/1/26,11:27,22630,1.95,6
A14049JA,0,2011/1/26,11:27,22659,1.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22195,1.65,3
DEL,,,,,,
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,20727,1.65,10
DEL,,,,,,
A14049JA,0,2011/1/26,11:27,22383,1.65,10
A14049JA,0,2011/1/26,11:27,22384,1.65,10
A14049JA,0,2011/1/26,11:27,22646,1.45,8
DEL,,,,,,
A15812JA,0,2011/1/26,12:12,15056N,5.95,24
A14911JA,0,2011/1/26,12:29,21355,1.25,12
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22349,3.75,6
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22767,9.95,4
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22766,2.95,8
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,16206B,1.25,5
A14911JA,0,2011/1/26,12:29,22715,0.42,12
A14911JA,0,2011/1/26,12:29,22030,0.42,12
A14911JA,0,2011/1/26,12:29,84247G,0.42,12
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22983,0.42,12
A14911JA,0,2011/1/26,12:29,22714,0.42,12
A14911JA,0,2011/1/26,12:29,21508,0.42,12
A14911JA,0,2011/1/26,12:29,22027,0.42,12
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,16052,0.42,24
A14911JA,0,2011/1/26,12:29,16235,0.21,60
A14911JA,0,2011/1/26,12:29,22740,0.85,48
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22422,0.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22753,0.85,12
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22555,1.65,12
A14911JA,0,2011/1/26,12:29,22554,1.65,12
A14911JA,0,2011/1/26,12:29,22303,2.55,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,22968,9.95,4
A14911JA,0,2011/1/26,12:29,22509,16.95,2
A14911JA,0,2011/1/26,12:29,20723,0.85,10
A14911JA,0,2011/1/26,12:29,22355,0.85,10
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,21519,0.42,12
A14911JA,0,2011/1/26,12:29,21518,0.42,12
A14911JA,0,2011/1/26,12:29,22167,9.95,2
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,21332,12.75,4
DEL,,,,,,
A14911JA,0,2011/1/26,12:29,21314,2.1,8
A14911JA,0,2011/1/26,12:29,48194,7.95,2
DEL,,,,,,
DEL,,,,,,
A17786JA,0,2011/1/26,14:35,21166,1.95,3
A17786JA,0,2011/1/26,14:35,21181,2.1,2
DEL,,,,,,
A17786JA,0,2011/1/26,14:35,85152,2.1,3
DEL,,,,,,
